OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-1.2711903081027056,https://ror.org/00m4aws33,KR,Seoul,Seoul Theological University,education
-1.2712230770554573,https://ror.org/023jsyh61,KR,Mokpo,Mokpo National Maritime University,education
-1.2732312105948569,https://ror.org/04q586p77,KR,Ulsan,Choonhae College of Health Sciences,education
-1.2744124827987353,https://ror.org/0060vt104,KR,Siheung,Korea Polytechnic University,education
-1.2749382564485796,https://ror.org/0509ndt57,KR,Cheonan,Namseoul University,education
-1.2760104147283915,https://ror.org/035r7hb75,KR,Daegu,Keimyung University Dongsan Medical Center,healthcare
-1.2763707611393678,https://ror.org/04jgeq066,KR,Cheongju-si,Korea Disease Control and Prevention Agency,government
-1.287613032982289,https://ror.org/00sc3t321,KR,Cheonan,Korea Automotive Technology Institute,facility
-1.2885615306392144,https://ror.org/02ndpzr30,KR,Seoul,The Korean Physical Society,other
-1.2896413198271919,https://ror.org/02tec3785,KR,Ulsan,Ulsan College,education
-1.29203795342976,https://ror.org/04jr4g753,KR,Cheongju-si,Osong Medical Innovation Foundation,other
-1.2935635095736686,https://ror.org/0433haa75,KR,Ulsan,Hyundai Heavy Industries (South Korea),company
-1.2954871724033687,https://ror.org/00r5tc683,KR,Seoul,Korea Health Promotion Institute,nonprofit
-1.2954871724033687,https://ror.org/05agz2w73,KR,Seoul,The Korean Society of Sports Science,other
-1.2961634217787765,https://ror.org/03pw3x387,KR,Seoul,Gangneung Asan Hospital,healthcare
-1.2961634217787765,https://ror.org/04zzths72,KR,Ansan-si,Ansan University,education
-1.2963776965118468,https://ror.org/05x9xyq11,KR,Seoul,Kyung Hee University Hospital at Gangdong,healthcare
-1.3011327907891264,https://ror.org/010cbg926,KR,Hwaseong-si,Hyupsung University,education
-1.3015360144943608,https://ror.org/035enhp47,KR,Goyang-si,Korea Institute of Civil Engineering and Building Technology,government
-1.304070017619759,https://ror.org/04353mq94,KR,Daejeon,Chungnam National University Hospital,healthcare
-1.3057801613112725,https://ror.org/0455zdm83,KR,Busan,Busan University of Foreign Studies,education
-1.3121349809659841,https://ror.org/04f7wmd40,KR,Pyeongtaek,Pyeongtaek University,education
-1.312979054781446,https://ror.org/02xhmzq41,KR,Incheon,National Institute of Environmental Research,government
-1.3166464186501474,https://ror.org/00qj2j544,KR,Ulsan,Korea Occupational Safety and Health Agency,other
-1.3173333399990335,https://ror.org/04f097438,KR,Seoul,National Evidenc- based healthcare Collaborating Agency,government
-1.3173742397427262,https://ror.org/05mfwdr57,KR,Gyeongsan-si,Gyeongbuk IT Convergence Industrial Technology Institute,education
-1.3182249006314553,https://ror.org/051awps38,KR,Seoul,Soongeui Women's College,education
-1.3189895743373061,https://ror.org/04dp43p74,KR,Seoul,Hangang Sacred Heart Hospital,healthcare
-1.3194339340098222,https://ror.org/05r0sb604,KR,Namyangju,Kyungbok University,education
-1.3195503135374766,https://ror.org/054e4t190,KR,Jeonju,Jeonju National University of Education,education
-1.3234709949353602,https://ror.org/024kwvm84,KR,Gyeongsan-si,Kyungil University,education
-1.32666966402967,https://ror.org/05baq4a16,KR,Suwon,Yong-in Songdam College,education
-1.3286078453401104,https://ror.org/03zqv5j63,KR,Busan,APEC Climate Center,government
-1.3420282764599105,https://ror.org/007mhqn04,KR,Gwangju,Songwon University,education
-1.3420282764599105,https://ror.org/00ed89w50,KR,Seoul,Hanyoung Theological University,education
-1.3420282764599105,https://ror.org/01x905d34,KR,Seongnam-si,Samyang Holdings (South Korea),company
-1.3420282764599105,https://ror.org/01zs00411,KR,Seoul,Korea Testing Certification,other
-1.3420282764599105,https://ror.org/03r6cc113,KR,Andong,Kundong University,education
-1.3420282764599105,https://ror.org/046qqhz73,KR,Seoul,Korea Research Institute for Construction Policy,nonprofit
-1.3420282764599105,https://ror.org/04m8f9392,KR,Gyeongsan-si,Youngnam Foreign Language College,education
-1.3427044462408697,https://ror.org/0113xme87,KR,Ulsan,Korea Energy Economics Institute,facility
-1.3459389813607905,https://ror.org/01bzpky79,KR,Suwon,Ajou University Hospital,healthcare
-1.3469849742250444,https://ror.org/019641589,KR,Busan,Inje University Haeundae Paik Hospital,healthcare
-1.347515083671486,https://ror.org/00s6kha82,KR,Seoul,Seoul Women's College of Nursing,education
-1.3491826193369667,https://ror.org/01rf1rj96,KR,Chuncheon,Kangwon National University Hospital,healthcare
-1.3493754695752442,https://ror.org/04kgg1090,KR,Yangsan,Pusan National University Yangsan Hospital,healthcare
-1.3543972346107718,https://ror.org/049zdyf95,KR,Suwon,Yongin Mental Hospital,healthcare
-1.3584547320849971,https://ror.org/01prjex52,KR,Andong,Andong Science University,education
-1.3687280299419948,https://ror.org/00pffbm70,KR,Daegu,Daegu Health College,education
-1.3699940555797174,https://ror.org/045wr3278,KR,Daegu,Daegu Haany University,education
-1.3734397062397294,https://ror.org/03d3d5f32,KR,Uijeongbu-si,Kyungmin University,education
-1.3794966661050436,https://ror.org/04qwasw26,KR,Gyeongsan-si,Daekyeung University,education
-1.3796281096397869,https://ror.org/01f7dp456,KR,Cheongju-si,Ministry of Food and Drug Safety,government
-1.379717616220281,https://ror.org/021r10935,KR,Ulsan,National Disaster Management Research Institute,government
-1.3820855467308875,https://ror.org/04sbe6g90,KR,Anyang-si,Animal and Plant Quarantine Agency,government
-1.3828303492492044,https://ror.org/01asa8g02,KR,Busan,Tongmyong University,education
-1.3835637901762727,https://ror.org/022mx4d10,KR,Gwangju,Korea Photonics Technology Institute,facility
-1.3855134211481988,https://ror.org/01jt32312,KR,Gyeongju,Uiduk University,education
-1.3855134211481988,https://ror.org/02cxqcz78,KR,Busan,Korean Institute of Footwear and Leather Technology,facility
-1.3873697001879854,https://ror.org/04gr4mh63,KR,Seoul,Chung-Ang University Hospital,healthcare
-1.3899732979460904,https://ror.org/05n486907,KR,Gangneung,Catholic Kwandong University,education
-1.3925213122691296,https://ror.org/05d5mtz58,KR,Seoul,Hansol Chemical (South Korea),company
-1.3929395059729466,https://ror.org/04yt6jn66,KR,Seoul,National Rehabilitation Center,facility
-1.3961786197283028,https://ror.org/04vj5r404,KR,Gwangju,Honam University,education
-1.4021286007176719,https://ror.org/00j78xh95,KR,Seoul,Dongyang Mirae University,education
-1.4095979068557343,https://ror.org/039fgyk85,KR,Osan,Hanshin University,education
-1.4161816964133875,https://ror.org/00sc0e019,KR,Uijeongbu-si,Shinhan University,education
-1.4256892273191284,https://ror.org/00fd9sj13,KR,Daegu,Daegu Catholic University Medical Center,healthcare
-1.4256892273191284,https://ror.org/041baww89,KR,Yangsan,Pusan ​​National University Dental Hospital,healthcare
-1.4256892273191284,https://ror.org/0483r5v56,KR,Changwon,Changshin University,education
-1.4270840764914878,https://ror.org/01thhk923,KR,Naju,Dongshin University,education
-1.4302905702784057,https://ror.org/03kw5ag50,KR,Wŏnju,Halla University,education
-1.430710866908626,https://ror.org/00jcx1769,KR,Seoul,Konkuk University Medical Center,healthcare
-1.434145215036762,https://ror.org/03by16w37,KR,Jeonju,Chonbuk National University Hospital,healthcare
-1.4372904885543658,https://ror.org/04ntyjt11,KR,Daegu,Yeungnam University Medical Center,healthcare
-1.4377964821942715,https://ror.org/05eqxpf83,KR,Seoul,Soonchunhyang University Hospital,healthcare
-1.4386336111969358,https://ror.org/005rpmt10,KR,Daejeon,Korea Institute of Oriental Medicine,facility
-1.4436996848842165,https://ror.org/00ggjh491,KR,Seoul,National Youth Policy Institute,facility
-1.4436996848842165,https://ror.org/05c1vs952,KR,Seoul,Open Cyber University of Korea,education
-1.4436996848842165,https://ror.org/05wp4m669,KR,Goyang-si,Korea Educational Broadcasting System,company
-1.44460612819802,https://ror.org/01n7byd59,KR,Icheon-si,Chungkang College of Cultural Industries,education
-1.4459838699733076,https://ror.org/02fg4j559,KR,Gimcheon,Gimcheon University,education
-1.4489292662628621,https://ror.org/00rxf7n07,KR,Anyang-si,Korea Agency for Infrastructure Technology Advancement,government
-1.4527542364955823,https://ror.org/04nbqb988,KR,Seongnam-si,CHA Bundang Medical Center,healthcare
-1.4530602116100104,https://ror.org/054gh2b75,KR,Hwasun,Chonnam National University Hwasun Hospital,healthcare
-1.4543541217474414,https://ror.org/03sf7t726,KR,Gongju,Gongju National University of Education,education
-1.4575563425646452,https://ror.org/01nm9xk96,KR,Seoul,Kumho Petrochemical (South Korea),company
-1.4589065927388294,https://ror.org/01s5kvh23,KR,Busan,Youngsan University,education
-1.4613196019396868,https://ror.org/04kn6vt85,KR,Seoul,Korea Maritime Institute,facility
-1.4647881608941509,https://ror.org/00c5s4a53,KR,Daejeon,Ministry of Oceans and Fisheries,government
-1.4647881608941509,https://ror.org/01wf22864,KR,Seoul,Seoil University,education
-1.4649500047803712,https://ror.org/04bfwec56,KR,Seoul,East Asia Institute,nonprofit
-1.4649500047803712,https://ror.org/05h6xaj60,KR,Seoul,Korean Bible University,education
-1.4661690325475039,https://ror.org/02qedp211,KR,Sokcho,Kyungdong University,education
-1.4745268043609545,https://ror.org/02ty3a980,KR,Wanju,National Institute of Animal Science,facility
-1.4748136164410803,https://ror.org/01m84dy33,KR,Iksan,WonKwang Health Science University,education
-1.4761039997141103,https://ror.org/041hzs681,KR,Chuncheon,Chuncheon National University of Education,education
-1.4813673907434624,https://ror.org/00jz5ch17,KR,Hwaseong-si,Jangan University,education
-1.482033941711515,https://ror.org/02v8n3s74,KR,Seoul,Institute for Advanced Engineering,facility
-1.4826382361771127,https://ror.org/04xampv42,KR,Haenam,Sehan University,education
-1.483444774261975,https://ror.org/01tck1990,KR,Daejeon,Daejeon St. Mary's Hospital,healthcare
-1.498067619931106,https://ror.org/05ba5yp12,KR,Daejeon,Daeduk University,education
-1.5083185450707888,https://ror.org/056cn0e37,KR,Seoul,Seoul St. Mary's Hospital,healthcare
-1.508987896924053,https://ror.org/04qpstv89,KR,Anyang-si,National Veterinary Research and Quarantine Service,facility
-1.5132331016040736,https://ror.org/01ks0bt75,KR,Seoul,Seoul National University Children's Hospital,healthcare
-1.5132331016040736,https://ror.org/0229xaa13,KR,Seoul,Yeouido St. Mary's Hospital,healthcare
-1.5132331016040736,https://ror.org/059fafs66,KR,Seoul,Allergan (South Korea),company
-1.5132331016040736,https://ror.org/05vxnmp88,KR,Seoul,Cheil General Hospital and Women's Healthcare Center,healthcare
-1.5135070698464643,https://ror.org/03exgrk66,KR,Seoul,Ewha Womans University Medical Center,healthcare
-1.5140693709124526,https://ror.org/02ezaf703,KR,Uijeongbu-si,Uijeongbu St. Mary's Hospital,healthcare
-1.5140693709124526,https://ror.org/0443jbw36,KR,Bucheon-si,Bucheon St. Mary's Hospital,healthcare
-1.519697889543193,https://ror.org/05v1ekw79,KR,Andong,Dongyang University,education
-1.5207000469950769,https://ror.org/005nteb15,KR,Incheon,Gachon University Gil Medical Center,healthcare
-1.5244138710476265,https://ror.org/008ke6x86,KR,Seoul,Chong Kun Dang Bio (South Korea),company
-1.526361389613728,https://ror.org/05kxbz959,KR,Seoul,Hyundai Motor Group (South Korea),company
-1.5271792467210887,https://ror.org/01eksj726,KR,Daejeon,Konyang University Hospital,healthcare
-1.5328093493069488,https://ror.org/05p64mb74,KR,Jeju City,Jeju National University Hospital,healthcare
-1.538509852561744,https://ror.org/02w3gk008,KR,Busan,Silla University,education
-1.5504127516561388,https://ror.org/05qx3ve03,KR,Nonsan,Geumgang University,education
-1.5514480557275818,https://ror.org/050384c29,KR,Gumi,Kyungwoon University,education
-1.5518175633993057,https://ror.org/006pshn89,KR,Yangju,Seojeong University,education
-1.5530440868927793,https://ror.org/02f9avj37,KR,Guri-si,Hanyang University Guri Hospital,healthcare
-1.5554117955803863,https://ror.org/002ngbk13,KR,Busan,Yeungjin College,education
-1.5620811783956303,https://ror.org/037rt4a55,KR,Wanju,National Academy of Agricultural Science,facility
-1.572563487009074,https://ror.org/024b57v39,KR,Busan,Kosin University,education
-1.574373000377993,https://ror.org/05we5gj17,KR,Seoul,Inje University Seoul Paik Hospital,healthcare
-1.5776348850545905,https://ror.org/0367gm239,KR,Daejeon,Eulji University Hospital,healthcare
-1.582435007821528,https://ror.org/04xmt0833,KR,Seoul,Ministry of Environment,government
-1.5860248856958166,https://ror.org/01t4th798,KR,Yeoju,Yeoju University,education
-1.5880896888514602,https://ror.org/01pgq0p78,KR,Gijang,Korea Fisheries Resources Agency,other
-1.5880896888514602,https://ror.org/04cqyfy93,KR,Seoul,Korea Institute of Marine Science and Technology Promotion,facility
-1.590127543512848,https://ror.org/03sab2a45,KR,Ulsan,Ulsan University Hospital,healthcare
-1.5956941299981668,https://ror.org/00pf0g237,KR,Ansan-si,Theragen,company
-1.5956941299981668,https://ror.org/01qh4pm19,KR,Seoul,Korea Meteorological Institute,nonprofit
-1.602560580770195,https://ror.org/00jpxtg25,KR,Cheonan,Baekseok Culture University,education
-1.6063323124403395,https://ror.org/00hn0mq04,KR,Anyang-si,Daelim University College,education
-1.608695845761137,https://ror.org/01gcnxt20,KR,Gwangju,Gwangju University,education
-1.6125390693835249,https://ror.org/00qyadr13,KR,Seoul,Hanyang Women's University,education
-1.6129677668630151,https://ror.org/01b346b72,KR,Wŏnju,Wonju Severance Christian Hospital,healthcare
-1.61541283932206,https://ror.org/00f200z37,KR,Gwangju,Chonnam National University Hospital,healthcare
-1.6172031121395118,https://ror.org/01yarqc83,KR,Suwon,Suwon Women’s University,education
-1.6211816677135096,https://ror.org/02jv06474,KR,Seosan,Hanseo University,education
-1.622661357489427,https://ror.org/027pq4845,KR,Jeju City,Cheju Halla General Hospital,healthcare
-1.6337538866327805,https://ror.org/02mpfs279,KR,Daejeon,Daejeon Sun Hospital,healthcare
-1.634583727681215,https://ror.org/03w9szr81,KR,Bucheon-si,Bucheon University,education
-1.6412491308927306,https://ror.org/02mf8ey61,KR,Daegu,Kaya University,education
-1.6474546577260039,https://ror.org/04mnf7j68,KR,Suwon,Dongnam Health University,education
-1.6612287388770821,https://ror.org/04s3waj07,KR,Cheongju-si,Chung Cheong University,education
-1.6664655680544493,https://ror.org/02532pm14,KR,Chinju,International University of Korea,education
-1.6685460950182918,https://ror.org/00r3dxy86,KR,Busan,Busan Institute of Science and Technology,education
-1.6743336272495402,https://ror.org/008bbzm95,KR,Cheonan,Korea Nazarene University,education
-1.6753915558383634,https://ror.org/01q61bm94,KR,Busan,Korea Institute of Maritime and Fisheries Technology,government
-1.6837988416952199,https://ror.org/02rcz2a29,KR,Seoul,Bio Pharm Dongsung (South Korea),company
-1.6837988416952199,https://ror.org/03h37fs39,KR,Gyeongsan-si,Daegu Future College,education
-1.6845631553064573,https://ror.org/006gp7f65,KR,Seoul,Baekseok Arts University,education
-1.6845631553064573,https://ror.org/03e6g8q57,KR,Changwon,Masan National Tuberculosis Hospital,healthcare
-1.6848293282727793,https://ror.org/02ze37p54,KR,Gwangju,Chosun College of Science & Technology,education
-1.694020655913124,https://ror.org/013zxek87,KR,Chuncheon,Hallym Polytechnic University,education
-1.7033233945144328,https://ror.org/056q45x47,KR,Nonsan,Korea Bio Polytechnic College,education
-1.7069847479098497,https://ror.org/0382k6j58,KR,Gwangju,Nambu University,education
-1.7108298765914822,https://ror.org/010p19169,KR,Seoul,Korea Culture & Tourism Institute,facility
-1.7108298765914822,https://ror.org/04xtdqy92,KR,Gumi,Gumi Electronics & Information Technology Research Institute (South Korea),company
-1.717462208587897,https://ror.org/0416ygn80,KR,Gyeongsan-si,National Development Institute of Korean Medicine,facility
-1.7196513867420393,https://ror.org/01jwwa840,KR,Seoul,Korea Soongsil Cyber ​​University,education
-1.7291638319636997,https://ror.org/027j9rp38,KR,Seoul,Inje University Sanggye Paik Hospital,healthcare
-1.7364047962269604,https://ror.org/04y7ajp38,KR,Seoul,St. Paul's Hospital,healthcare
-1.7373470092057197,https://ror.org/01zx5ww52,KR,Goyang-si,Inje University Ilsan Paik Hospital,healthcare
-1.75329932419627,https://ror.org/05gcxpk23,KR,Busan,Dong-A University Hospital,healthcare
-1.7555207052597137,https://ror.org/00v2fq029,KR,Gangneung,Gangwon State University,education
-1.756367849456622,https://ror.org/02xgzjz11,KR,Seoul,Hanil General Hospital,healthcare
-1.7697339929969833,https://ror.org/03zn16x61,KR,Goyang-si,Myongji Hospital,healthcare
-1.7720460927693815,https://ror.org/02xkmx604,KR,Busan,Kosin University Gospel Hospital,healthcare
-1.786307205021728,https://ror.org/00msb1w96,KR,Suwon,St. Vincent's Hospital,healthcare
-1.7879317697794879,https://ror.org/019cns802,KR,Jeju City,Jeju International University,education
-1.8128889101453778,https://ror.org/04znkkz68,KR,Cheongju-si,Daewon University College,education
-1.817805716660229,https://ror.org/023h03q35,KR,Seoul,National Institute for Lifelong Education,other
-1.858953964394326,https://ror.org/0131gn249,KR,Gwangju,Chosun University Hospital,healthcare
-1.8604015697764147,https://ror.org/00d0zag42,KR,Seoul,Wooridul Hospital,healthcare
-1.8607341117710952,https://ror.org/011mzb617,KR,Changwon,Masan University,education
-1.8674113593219046,https://ror.org/05y7b4225,KR,Donghae-si,Hanzhong University,education
-1.8788382315260317,https://ror.org/00hr1eg19,KR,Seoul,Kangnam Sacred Heart Hospital,healthcare
-1.8867494680133967,https://ror.org/05thd7q59,KR,Daejeon,AtoGen (South Korea),company
-1.8923511002555704,https://ror.org/00331xs95,KR,Gunsan,Howon University,education
-1.9132637369329044,https://ror.org/023pce284,KR,Gimcheon,Korea Transportation Safety Authority,nonprofit
-1.9251468551779045,https://ror.org/03jm8py90,KR,Seoul,Dongbang Culture University,education
-1.928695375640591,https://ror.org/037gx5d02,KR,Imsil,Yewon Arts University,education
-1.9451258924644108,https://ror.org/00p8em311,KR,Gyeongju,Gyeongju University,education
-1.9483528524273468,https://ror.org/01qj9e285,KR,Bucheon-si,Yuhan University,education
-1.977817164509957,https://ror.org/01b1rvg28,KR,Daegu,Daegu Arts University,education
-1.977817164509957,https://ror.org/059x9n677,KR,Seoul,Eulji General Hospital,healthcare
-2.0607180255198676,https://ror.org/01tbn4j76,KR,Gumi,Gumi University,education
-2.0856579257821273,https://ror.org/01nm0nj94,KR,Jeonju,Jesus University,education
-2.0885465262616116,https://ror.org/05hwzrf74,KR,Chuncheon,Chuncheon Sacred Heart Hospital,healthcare
-2.1480747591863962,https://ror.org/03s7h1x17,KR,Seoul,Bank of Korea,other
-2.150148874106772,https://ror.org/042yzj970,KR,Seoul,Yonsei Sarang Hospital,healthcare
-2.2510878633722853,https://ror.org/04wdz4v71,KR,Changwon,Samsung Changwon Hospital,healthcare
-2.2717694443068903,https://ror.org/01bxsr356,KR,Seoul,Hansei University,education
-2.2960030805837737,https://ror.org/01v0cwt49,KR,Seoul,Sungae Hospital,healthcare
-2.571954194990319,https://ror.org/001hkh847,KR,Gyeongju,Sorabol College,education
-2.775971915695988,https://ror.org/017gxrm85,KR,Incheon,Incheon St. Mary's Hospital,healthcare
