Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/0404f9j94 -> https://ror.org/0362r6n51,https://ror.org/0404f9j94,https://ror.org/0362r6n51,UZ,UZ,Guliston,Qo‘qon,Gulistan State University,Kokand State Pedagogical Institute named after Mukimi,education,education
1,https://ror.org/0404f9j94 -> https://ror.org/0404f9j94,https://ror.org/0404f9j94,https://ror.org/0404f9j94,UZ,UZ,Guliston,Guliston,Gulistan State University,Gulistan State University,education,education
1,https://ror.org/042xrxv40 -> https://ror.org/029t9db68,https://ror.org/042xrxv40,https://ror.org/029t9db68,UZ,UZ,Tashkent,Tashkent,Turin Polytechnic University,Tashkent State University of Economics,education,education
3,https://ror.org/042xrxv40 -> https://ror.org/042xrxv40,https://ror.org/042xrxv40,https://ror.org/042xrxv40,UZ,UZ,Tashkent,Tashkent,Turin Polytechnic University,Turin Polytechnic University,education,education
1,https://ror.org/043dtk166 -> https://ror.org/017x26m02,https://ror.org/043dtk166,https://ror.org/017x26m02,UZ,UZ,Tashkent,Tashkent,University of World Economy and Diplomacy,Uzbek State University of World Languages,education,education
2,https://ror.org/043dtk166 -> https://ror.org/01x2s7885,https://ror.org/043dtk166,https://ror.org/01x2s7885,UZ,UZ,Tashkent,Tashkent,University of World Economy and Diplomacy,Tashkent State University of Law,education,education
1,https://ror.org/043dtk166 -> https://ror.org/02b6gy972,https://ror.org/043dtk166,https://ror.org/02b6gy972,UZ,UZ,Tashkent,Samarkand,University of World Economy and Diplomacy,Samarkand State University named after Sharof Rashidov,education,education
1,https://ror.org/043dtk166 -> https://ror.org/032vgar48,https://ror.org/043dtk166,https://ror.org/032vgar48,UZ,UZ,Tashkent,Tashkent,University of World Economy and Diplomacy,Westminster International University in Tashkent,education,education
1,https://ror.org/043dtk166 -> https://ror.org/03d53xe41,https://ror.org/043dtk166,https://ror.org/03d53xe41,UZ,UZ,Tashkent,Tashkent,University of World Economy and Diplomacy,Tashkent State University of Oriental Studies,education,education
7,https://ror.org/043dtk166 -> https://ror.org/043dtk166,https://ror.org/043dtk166,https://ror.org/043dtk166,UZ,UZ,Tashkent,Tashkent,University of World Economy and Diplomacy,University of World Economy and Diplomacy,education,education
4,https://ror.org/043h9aq51 -> https://ror.org/043h9aq51,https://ror.org/043h9aq51,https://ror.org/043h9aq51,UZ,UZ,Tashkent,Tashkent,Tashkent Islamic University,Tashkent Islamic University,education,education
1,https://ror.org/043h9aq51 -> https://ror.org/05987a729,https://ror.org/043h9aq51,https://ror.org/05987a729,UZ,UZ,Tashkent,Tashkent,Tashkent Islamic University,Tashkent University of Information Technology,education,education
1,https://ror.org/045qcpw44 -> https://ror.org/01bmg2a15,https://ror.org/045qcpw44,https://ror.org/01bmg2a15,UZ,UZ,Tashkent,Tashkent,Tashkent Chemical-Technological Institute,Tashkent State Technical University named after Islam Karimov,education,education
16,https://ror.org/045qcpw44 -> https://ror.org/045qcpw44,https://ror.org/045qcpw44,https://ror.org/045qcpw44,UZ,UZ,Tashkent,Tashkent,Tashkent Chemical-Technological Institute,Tashkent Chemical-Technological Institute,education,education
1,https://ror.org/045qcpw44 -> https://ror.org/05gr4mx33,https://ror.org/045qcpw44,https://ror.org/05gr4mx33,UZ,UZ,Tashkent,Tashkent,Tashkent Chemical-Technological Institute,Tashkent State Agrarian University,education,education
1,https://ror.org/0483fxt86 -> https://ror.org/017x26m02,https://ror.org/0483fxt86,https://ror.org/017x26m02,UZ,UZ,Samarkand,Tashkent,Samarkand State Institute of Foreign Languages,Uzbek State University of World Languages,education,education
7,https://ror.org/0483fxt86 -> https://ror.org/0483fxt86,https://ror.org/0483fxt86,https://ror.org/0483fxt86,UZ,UZ,Samarkand,Samarkand,Samarkand State Institute of Foreign Languages,Samarkand State Institute of Foreign Languages,education,education
1,https://ror.org/04q8yne12 -> https://ror.org/04q8yne12,https://ror.org/04q8yne12,https://ror.org/04q8yne12,UZ,UZ,Navoiy,Navoiy,Navoi State Pedagogical Institute,Navoi State Pedagogical Institute,education,education
1,https://ror.org/04q8yne12 -> https://ror.org/05k4xnj24,https://ror.org/04q8yne12,https://ror.org/05k4xnj24,UZ,UZ,Navoiy,Bukhara,Navoi State Pedagogical Institute,Bukhara State University,education,education
1,https://ror.org/051g1n833 -> https://ror.org/017x26m02,https://ror.org/051g1n833,https://ror.org/017x26m02,UZ,UZ,Tashkent,Tashkent,Tashkent State Pedagogical University named after Nizami,Uzbek State University of World Languages,education,education
5,https://ror.org/051g1n833 -> https://ror.org/051g1n833,https://ror.org/051g1n833,https://ror.org/051g1n833,UZ,UZ,Tashkent,Tashkent,Tashkent State Pedagogical University named after Nizami,Tashkent State Pedagogical University named after Nizami,education,education
1,https://ror.org/051g1n833 -> https://ror.org/059w0gb06,https://ror.org/051g1n833,https://ror.org/059w0gb06,UZ,UZ,Tashkent,Nukus,Tashkent State Pedagogical University named after Nizami,Karakalpak State University,education,education
1,https://ror.org/05416zy49 -> https://ror.org/0483fxt86,https://ror.org/05416zy49,https://ror.org/0483fxt86,UZ,UZ,Tirmiz,Samarkand,Termez State University,Samarkand State Institute of Foreign Languages,education,education
4,https://ror.org/05416zy49 -> https://ror.org/05416zy49,https://ror.org/05416zy49,https://ror.org/05416zy49,UZ,UZ,Tirmiz,Tirmiz,Termez State University,Termez State University,education,education
1,https://ror.org/0593kfr97 -> https://ror.org/04q8yne12,https://ror.org/0593kfr97,https://ror.org/04q8yne12,UZ,UZ,Urganch,Navoiy,Urgench State University,Navoi State Pedagogical Institute,education,education
11,https://ror.org/0593kfr97 -> https://ror.org/0593kfr97,https://ror.org/0593kfr97,https://ror.org/0593kfr97,UZ,UZ,Urganch,Urganch,Urgench State University,Urgench State University,education,education
1,https://ror.org/05987a729 -> https://ror.org/0190ze463,https://ror.org/05987a729,https://ror.org/0190ze463,UZ,UZ,Tashkent,Fergana,Tashkent University of Information Technology,Ferghana State University,education,education
1,https://ror.org/05987a729 -> https://ror.org/029t9db68,https://ror.org/05987a729,https://ror.org/029t9db68,UZ,UZ,Tashkent,Tashkent,Tashkent University of Information Technology,Tashkent State University of Economics,education,education
18,https://ror.org/05987a729 -> https://ror.org/05987a729,https://ror.org/05987a729,https://ror.org/05987a729,UZ,UZ,Tashkent,Tashkent,Tashkent University of Information Technology,Tashkent University of Information Technology,education,education
1,https://ror.org/059w0gb06 -> https://ror.org/017x26m02,https://ror.org/059w0gb06,https://ror.org/017x26m02,UZ,UZ,Nukus,Tashkent,Karakalpak State University,Uzbek State University of World Languages,education,education
2,https://ror.org/059w0gb06 -> https://ror.org/01b54nd92,https://ror.org/059w0gb06,https://ror.org/01b54nd92,UZ,UZ,Nukus,Nukus,Karakalpak State University,Nukus State Pedagogical Institute named after Ajiniyaz,education,education
7,https://ror.org/059w0gb06 -> https://ror.org/059w0gb06,https://ror.org/059w0gb06,https://ror.org/059w0gb06,UZ,UZ,Nukus,Nukus,Karakalpak State University,Karakalpak State University,education,education
3,https://ror.org/05ap1tw43 -> https://ror.org/05ap1tw43,https://ror.org/05ap1tw43,https://ror.org/05ap1tw43,UZ,UZ,Jizzakh,Jizzakh,Jizzakh State Pedagogical University,Jizzakh State Pedagogical University,education,education
1,https://ror.org/05awqgz82 -> https://ror.org/05awqgz82,https://ror.org/05awqgz82,https://ror.org/05awqgz82,UZ,UZ,Tashkent,Tashkent,Republican Specialized Scientific and Practical Medical Center of Oncology and Radiology,Republican Specialized Scientific and Practical Medical Center of Oncology and Radiology,healthcare,healthcare
1,https://ror.org/05eze5936 -> https://ror.org/00megt644,https://ror.org/05eze5936,https://ror.org/00megt644,UZ,UZ,Andijan,Namangan,Andijan Machine-building Institute,Namangan Engineering Pedagogical Institute,education,education
1,https://ror.org/05gr4mx33 -> https://ror.org/011647w73,https://ror.org/05gr4mx33,https://ror.org/011647w73,UZ,UZ,Tashkent,Tashkent,Tashkent State Agrarian University,National University of Uzbekistan,education,education
2,https://ror.org/05gr4mx33 -> https://ror.org/03gc29549,https://ror.org/05gr4mx33,https://ror.org/03gc29549,UZ,UZ,Tashkent,Samarkand,Tashkent State Agrarian University,"Samarkand State University of Veterinary Medicine, Livestock and Biotechnologies",education,education
1,https://ror.org/05gr4mx33 -> https://ror.org/05416zy49,https://ror.org/05gr4mx33,https://ror.org/05416zy49,UZ,UZ,Tashkent,Tirmiz,Tashkent State Agrarian University,Termez State University,education,education
4,https://ror.org/05gr4mx33 -> https://ror.org/05gr4mx33,https://ror.org/05gr4mx33,https://ror.org/05gr4mx33,UZ,UZ,Tashkent,Tashkent,Tashkent State Agrarian University,Tashkent State Agrarian University,education,education
15,https://ror.org/05k4xnj24 -> https://ror.org/05k4xnj24,https://ror.org/05k4xnj24,https://ror.org/05k4xnj24,UZ,UZ,Bukhara,Bukhara,Bukhara State University,Bukhara State University,education,education
1,https://ror.org/05s259e10 -> https://ror.org/01ga8zd22,https://ror.org/05s259e10,https://ror.org/01ga8zd22,UZ,UZ,Tashkent,Andijon,Tashkent Pediatric Medical Institute,Andijan State Medical Institute,healthcare,healthcare
2,https://ror.org/05s259e10 -> https://ror.org/01xgfaw76,https://ror.org/05s259e10,https://ror.org/01xgfaw76,UZ,UZ,Tashkent,Tashkent,Tashkent Pediatric Medical Institute,Academy of Sciences Republic of Uzbekistan,healthcare,government
13,https://ror.org/05s259e10 -> https://ror.org/05s259e10,https://ror.org/05s259e10,https://ror.org/05s259e10,UZ,UZ,Tashkent,Tashkent,Tashkent Pediatric Medical Institute,Tashkent Pediatric Medical Institute,healthcare,healthcare
2,https://ror.org/05s259e10 -> https://ror.org/05sgw3s08,https://ror.org/05s259e10,https://ror.org/05sgw3s08,UZ,UZ,Tashkent,Tashkent,Tashkent Pediatric Medical Institute,Tashkent Medical Academy,healthcare,education
2,https://ror.org/05sgw3s08 -> https://ror.org/00qcztw05,https://ror.org/05sgw3s08,https://ror.org/00qcztw05,UZ,UZ,Tashkent,Tashkent,Tashkent Medical Academy,Ministry of Health of the Republic of Uzbekistan,education,government
1,https://ror.org/05sgw3s08 -> https://ror.org/01ga8zd22,https://ror.org/05sgw3s08,https://ror.org/01ga8zd22,UZ,UZ,Tashkent,Andijon,Tashkent Medical Academy,Andijan State Medical Institute,education,healthcare
2,https://ror.org/05sgw3s08 -> https://ror.org/02ps8wg39,https://ror.org/05sgw3s08,https://ror.org/02ps8wg39,UZ,UZ,Tashkent,Tashkent,Tashkent Medical Academy,Tashkent Institute Of Postgraduate Medical Education,education,healthcare
1,https://ror.org/05sgw3s08 -> https://ror.org/035v3tr79,https://ror.org/05sgw3s08,https://ror.org/035v3tr79,UZ,UZ,Tashkent,Tashkent,Tashkent Medical Academy,New Uzbekistan University,education,education
1,https://ror.org/05sgw3s08 -> https://ror.org/043h9aq51,https://ror.org/05sgw3s08,https://ror.org/043h9aq51,UZ,UZ,Tashkent,Tashkent,Tashkent Medical Academy,Tashkent Islamic University,education,education
1,https://ror.org/05sgw3s08 -> https://ror.org/05awqgz82,https://ror.org/05sgw3s08,https://ror.org/05awqgz82,UZ,UZ,Tashkent,Tashkent,Tashkent Medical Academy,Republican Specialized Scientific and Practical Medical Center of Oncology and Radiology,education,healthcare
1,https://ror.org/05sgw3s08 -> https://ror.org/05s259e10,https://ror.org/05sgw3s08,https://ror.org/05s259e10,UZ,UZ,Tashkent,Tashkent,Tashkent Medical Academy,Tashkent Pediatric Medical Institute,education,healthcare
33,https://ror.org/05sgw3s08 -> https://ror.org/05sgw3s08,https://ror.org/05sgw3s08,https://ror.org/05sgw3s08,UZ,UZ,Tashkent,Tashkent,Tashkent Medical Academy,Tashkent Medical Academy,education,education
