Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
4,https://ror.org/03kgsv495 -> https://ror.org/0316ej306,https://ror.org/03kgsv495,https://ror.org/0316ej306,IL,IL,Ramat Gan,Rehovot,Bar-Ilan University,Weizmann Institute of Science,education,education
1,https://ror.org/03kgsv495 -> https://ror.org/0349v4t59,https://ror.org/03kgsv495,https://ror.org/0349v4t59,IL,IL,Ramat Gan,Tel Aviv,Bar-Ilan University,"Kibbutzim College of Education, Technology and the Arts",education,education
2,https://ror.org/03kgsv495 -> https://ror.org/0361c8163,https://ror.org/03kgsv495,https://ror.org/0361c8163,IL,IL,Ramat Gan,Hadera,Bar-Ilan University,Ruppin Academic Center,education,education
5,https://ror.org/03kgsv495 -> https://ror.org/036vgbd10,https://ror.org/03kgsv495,https://ror.org/036vgbd10,IL,IL,Ramat Gan,Jerusalem,Bar-Ilan University,David Yellin College of Education,education,education
1,https://ror.org/03kgsv495 -> https://ror.org/037fbyh64,https://ror.org/03kgsv495,https://ror.org/037fbyh64,IL,IL,Ramat Gan,Jerusalem,Bar-Ilan University,Israel Antiquities Authority,education,government
4,https://ror.org/03kgsv495 -> https://ror.org/03bdv1r55,https://ror.org/03kgsv495,https://ror.org/03bdv1r55,IL,IL,Ramat Gan,Jerusalem,Bar-Ilan University,Hadassah Academic College,education,education
133,https://ror.org/03kgsv495 -> https://ror.org/03kgsv495,https://ror.org/03kgsv495,https://ror.org/03kgsv495,IL,IL,Ramat Gan,Ramat Gan,Bar-Ilan University,Bar-Ilan University,education,education
10,https://ror.org/03kgsv495 -> https://ror.org/03nz8qe97,https://ror.org/03kgsv495,https://ror.org/03nz8qe97,IL,IL,Ramat Gan,Ariel,Bar-Ilan University,Ariel University,education,education
15,https://ror.org/03kgsv495 -> https://ror.org/03qryx823,https://ror.org/03kgsv495,https://ror.org/03qryx823,IL,IL,Ramat Gan,Haifa,Bar-Ilan University,Technion – Israel Institute of Technology,education,education
21,https://ror.org/03kgsv495 -> https://ror.org/03qxff017,https://ror.org/03kgsv495,https://ror.org/03qxff017,IL,IL,Ramat Gan,Jerusalem,Bar-Ilan University,Hebrew University of Jerusalem,education,education
1,https://ror.org/03kgsv495 -> https://ror.org/03syp5w68,https://ror.org/03kgsv495,https://ror.org/03syp5w68,IL,IL,Ramat Gan,Safed,Bar-Ilan University,Zefat Academic College,education,education
2,https://ror.org/03kgsv495 -> https://ror.org/03wmj4s33,https://ror.org/03kgsv495,https://ror.org/03wmj4s33,IL,IL,Ramat Gan,Rishon LeZiyyon,Bar-Ilan University,College of Management Academic Studies,education,education
3,https://ror.org/03kgsv495 -> https://ror.org/04am5ns61,https://ror.org/03kgsv495,https://ror.org/04am5ns61,IL,IL,Ramat Gan,Haifa,Bar-Ilan University,The Arab Academic College for Education in Israel,education,education
5,https://ror.org/03kgsv495 -> https://ror.org/04cg6c004,https://ror.org/03kgsv495,https://ror.org/04cg6c004,IL,IL,Ramat Gan,Tel Aviv,Bar-Ilan University,Academic College of Tel Aviv-Yafo,education,education
1,https://ror.org/03kgsv495 -> https://ror.org/04f18cg29,https://ror.org/03kgsv495,https://ror.org/04f18cg29,IL,IL,Ramat Gan,West Jerusalem,Bar-Ilan University,Israel Democracy Institute,education,facility
3,https://ror.org/03kgsv495 -> https://ror.org/04hwjfc40,https://ror.org/03kgsv495,https://ror.org/04hwjfc40,IL,IL,Ramat Gan,Sederot,Bar-Ilan University,Sapir College,education,education
1,https://ror.org/03kgsv495 -> https://ror.org/04j1zjr14,https://ror.org/03kgsv495,https://ror.org/04j1zjr14,IL,IL,Ramat Gan,Jerusalem,Bar-Ilan University,Lander Institute,education,education
1,https://ror.org/03kgsv495 -> https://ror.org/04k1f6611,https://ror.org/03kgsv495,https://ror.org/04k1f6611,IL,IL,Ramat Gan,Tel Aviv,Bar-Ilan University,Maccabi Health Care Services,education,healthcare
1,https://ror.org/03kgsv495 -> https://ror.org/04m2r0735,https://ror.org/03kgsv495,https://ror.org/04m2r0735,IL,IL,Ramat Gan,Jerusalem,Bar-Ilan University,Schechter Institute of Jewish Studies,education,education
18,https://ror.org/03kgsv495 -> https://ror.org/04mhzgx49,https://ror.org/03kgsv495,https://ror.org/04mhzgx49,IL,IL,Ramat Gan,Tel Aviv,Bar-Ilan University,Tel Aviv University,education,education
4,https://ror.org/03kgsv495 -> https://ror.org/04nd58p63,https://ror.org/03kgsv495,https://ror.org/04nd58p63,IL,IL,Ramat Gan,Tel Aviv,Bar-Ilan University,Tel Aviv Sourasky Medical Center,education,healthcare
1,https://ror.org/03kgsv495 -> https://ror.org/04wymav61,https://ror.org/03kgsv495,https://ror.org/04wymav61,IL,IL,Ramat Gan,Ramat Gan,Bar-Ilan University,College of Law and Business,education,nonprofit
2,https://ror.org/03kgsv495 -> https://ror.org/04zjvnp94,https://ror.org/03kgsv495,https://ror.org/04zjvnp94,IL,IL,Ramat Gan,Tel Aviv,Bar-Ilan University,Clalit Health Services,education,healthcare
1,https://ror.org/03kgsv495 -> https://ror.org/05402ng93,https://ror.org/03kgsv495,https://ror.org/05402ng93,IL,IL,Ramat Gan,Galilee,Bar-Ilan University,Kinneret College on the Sea of Galilee,education,education
3,https://ror.org/03kgsv495 -> https://ror.org/05hbrxp80,https://ror.org/03kgsv495,https://ror.org/05hbrxp80,IL,IL,Ramat Gan,Rishon LeẔiyyon,Bar-Ilan University,Agricultural Research Organization,education,government
1,https://ror.org/03kgsv495 -> https://ror.org/05ktm1f40,https://ror.org/03kgsv495,https://ror.org/05ktm1f40,IL,IL,Ramat Gan,Jerusalem,Bar-Ilan University,Shalem College,education,education
3,https://ror.org/03kgsv495 -> https://ror.org/05qz2dz14,https://ror.org/03kgsv495,https://ror.org/05qz2dz14,IL,IL,Ramat Gan,Afula,Bar-Ilan University,Max Stern Academic College of Emek Yezreel,education,education
10,https://ror.org/03kgsv495 -> https://ror.org/05tkyf982,https://ror.org/03kgsv495,https://ror.org/05tkyf982,IL,IL,Ramat Gan,Beersheba,Bar-Ilan University,Ben-Gurion University of the Negev,education,education
1,https://ror.org/03nz8qe97 -> https://ror.org/00ge2jh15,https://ror.org/03nz8qe97,https://ror.org/00ge2jh15,IL,IL,Ariel,Tel Aviv,Ariel University,Peres Academic Center,education,education
1,https://ror.org/03nz8qe97 -> https://ror.org/01zepqe17,https://ror.org/03nz8qe97,https://ror.org/01zepqe17,IL,IL,Ariel,Jerusalem,Ariel University,The Jerusalem Academy of Music and Dance,education,education
1,https://ror.org/03nz8qe97 -> https://ror.org/02f009v59,https://ror.org/03nz8qe97,https://ror.org/02f009v59,IL,IL,Ariel,Haifa,Ariel University,University of Haifa,education,education
1,https://ror.org/03nz8qe97 -> https://ror.org/02prqh017,https://ror.org/03nz8qe97,https://ror.org/02prqh017,IL,IL,Ariel,H̱olon,Ariel University,Holon Institute of Technology,education,education
2,https://ror.org/03nz8qe97 -> https://ror.org/03kgsv495,https://ror.org/03nz8qe97,https://ror.org/03kgsv495,IL,IL,Ariel,Ramat Gan,Ariel University,Bar-Ilan University,education,education
28,https://ror.org/03nz8qe97 -> https://ror.org/03nz8qe97,https://ror.org/03nz8qe97,https://ror.org/03nz8qe97,IL,IL,Ariel,Ariel,Ariel University,Ariel University,education,education
2,https://ror.org/03nz8qe97 -> https://ror.org/03qryx823,https://ror.org/03nz8qe97,https://ror.org/03qryx823,IL,IL,Ariel,Haifa,Ariel University,Technion – Israel Institute of Technology,education,education
1,https://ror.org/03nz8qe97 -> https://ror.org/04wymav61,https://ror.org/03nz8qe97,https://ror.org/04wymav61,IL,IL,Ariel,Ramat Gan,Ariel University,College of Law and Business,education,nonprofit
2,https://ror.org/03nz8qe97 -> https://ror.org/05tkyf982,https://ror.org/03nz8qe97,https://ror.org/05tkyf982,IL,IL,Ariel,Beersheba,Ariel University,Ben-Gurion University of the Negev,education,education
10,https://ror.org/03qryx823 -> https://ror.org/004af2v94,https://ror.org/03qryx823,https://ror.org/004af2v94,IL,IL,Haifa,Karmi’el,Technion – Israel Institute of Technology,ORT Braude College,education,education
5,https://ror.org/03qryx823 -> https://ror.org/009st3569,https://ror.org/03qryx823,https://ror.org/009st3569,IL,IL,Haifa,Qiryat Shemona,Technion – Israel Institute of Technology,Tel Hai Academic College,education,education
1,https://ror.org/03qryx823 -> https://ror.org/00syjsq54,https://ror.org/03qryx823,https://ror.org/00syjsq54,IL,IL,Haifa,Jerusalem,Technion – Israel Institute of Technology,Bezalel Academy of Arts and Design,education,education
1,https://ror.org/03qryx823 -> https://ror.org/011aa4g29,https://ror.org/03qryx823,https://ror.org/011aa4g29,IL,IL,Haifa,Ashdod,Technion – Israel Institute of Technology,Sami Shamoon College of Engineering,education,education
1,https://ror.org/03qryx823 -> https://ror.org/0133h2564,https://ror.org/03qryx823,https://ror.org/0133h2564,IL,IL,Haifa,Jerusalem,Technion – Israel Institute of Technology,Dead Sea and Arava Science Center,education,nonprofit
1,https://ror.org/03qryx823 -> https://ror.org/016mey390,https://ror.org/03qryx823,https://ror.org/016mey390,IL,IL,Haifa,Haifa,Technion – Israel Institute of Technology,Rafael Advanced Defense Systems (Israel),education,company
1,https://ror.org/03qryx823 -> https://ror.org/01cqmqj90,https://ror.org/03qryx823,https://ror.org/01cqmqj90,IL,IL,Haifa,Jerusalem,Technion – Israel Institute of Technology,Hadassah Medical Center,education,healthcare
3,https://ror.org/03qryx823 -> https://ror.org/01fm87m50,https://ror.org/03qryx823,https://ror.org/01fm87m50,IL,IL,Haifa,Haifa,Technion – Israel Institute of Technology,Rambam Health Care Campus,education,healthcare
3,https://ror.org/03qryx823 -> https://ror.org/01px5cv07,https://ror.org/03qryx823,https://ror.org/01px5cv07,IL,IL,Haifa,Herzliya,Technion – Israel Institute of Technology,Reichman University,education,education
3,https://ror.org/03qryx823 -> https://ror.org/020rzx487,https://ror.org/03qryx823,https://ror.org/020rzx487,IL,IL,Haifa,Ramat Gan,Technion – Israel Institute of Technology,Sheba Medical Center,education,healthcare
1,https://ror.org/03qryx823 -> https://ror.org/027z64205,https://ror.org/03qryx823,https://ror.org/027z64205,IL,IL,Haifa,Raanana,Technion – Israel Institute of Technology,Open University of Israel,education,education
1,https://ror.org/03qryx823 -> https://ror.org/02c684e48,https://ror.org/03qryx823,https://ror.org/02c684e48,IL,IL,Haifa,Haifa,Technion – Israel Institute of Technology,Elbit Systems (Israel),education,company
20,https://ror.org/03qryx823 -> https://ror.org/02f009v59,https://ror.org/03qryx823,https://ror.org/02f009v59,IL,IL,Haifa,Haifa,Technion – Israel Institute of Technology,University of Haifa,education,education
18,https://ror.org/03qryx823 -> https://ror.org/0316ej306,https://ror.org/03qryx823,https://ror.org/0316ej306,IL,IL,Haifa,Rehovot,Technion – Israel Institute of Technology,Weizmann Institute of Science,education,education
1,https://ror.org/03qryx823 -> https://ror.org/0361c8163,https://ror.org/03qryx823,https://ror.org/0361c8163,IL,IL,Haifa,Hadera,Technion – Israel Institute of Technology,Ruppin Academic Center,education,education
2,https://ror.org/03qryx823 -> https://ror.org/03bdv1r55,https://ror.org/03qryx823,https://ror.org/03bdv1r55,IL,IL,Haifa,Jerusalem,Technion – Israel Institute of Technology,Hadassah Academic College,education,education
8,https://ror.org/03qryx823 -> https://ror.org/03kgsv495,https://ror.org/03qryx823,https://ror.org/03kgsv495,IL,IL,Haifa,Ramat Gan,Technion – Israel Institute of Technology,Bar-Ilan University,education,education
7,https://ror.org/03qryx823 -> https://ror.org/03nz8qe97,https://ror.org/03qryx823,https://ror.org/03nz8qe97,IL,IL,Haifa,Ariel,Technion – Israel Institute of Technology,Ariel University,education,education
337,https://ror.org/03qryx823 -> https://ror.org/03qryx823,https://ror.org/03qryx823,https://ror.org/03qryx823,IL,IL,Haifa,Haifa,Technion – Israel Institute of Technology,Technion – Israel Institute of Technology,education,education
21,https://ror.org/03qryx823 -> https://ror.org/03qxff017,https://ror.org/03qryx823,https://ror.org/03qxff017,IL,IL,Haifa,Jerusalem,Technion – Israel Institute of Technology,Hebrew University of Jerusalem,education,education
4,https://ror.org/03qryx823 -> https://ror.org/04kaqnt29,https://ror.org/03qryx823,https://ror.org/04kaqnt29,IL,IL,Haifa,Qiryat Shemona,Technion – Israel Institute of Technology,Migal - Galilee Technology Center,education,facility
20,https://ror.org/03qryx823 -> https://ror.org/04mhzgx49,https://ror.org/03qryx823,https://ror.org/04mhzgx49,IL,IL,Haifa,Tel Aviv,Technion – Israel Institute of Technology,Tel Aviv University,education,education
1,https://ror.org/03qryx823 -> https://ror.org/04wymav61,https://ror.org/03qryx823,https://ror.org/04wymav61,IL,IL,Haifa,Ramat Gan,Technion – Israel Institute of Technology,College of Law and Business,education,nonprofit
1,https://ror.org/03qryx823 -> https://ror.org/04zjvnp94,https://ror.org/03qryx823,https://ror.org/04zjvnp94,IL,IL,Haifa,Tel Aviv,Technion – Israel Institute of Technology,Clalit Health Services,education,healthcare
1,https://ror.org/03qryx823 -> https://ror.org/05402ng93,https://ror.org/03qryx823,https://ror.org/05402ng93,IL,IL,Haifa,Galilee,Technion – Israel Institute of Technology,Kinneret College on the Sea of Galilee,education,education
4,https://ror.org/03qryx823 -> https://ror.org/05hbrxp80,https://ror.org/03qryx823,https://ror.org/05hbrxp80,IL,IL,Haifa,Rishon LeẔiyyon,Technion – Israel Institute of Technology,Agricultural Research Organization,education,government
1,https://ror.org/03qryx823 -> https://ror.org/05tg57g61,https://ror.org/03qryx823,https://ror.org/05tg57g61,IL,IL,Haifa,Jerusalem,Technion – Israel Institute of Technology,Azrieli College of Engineering Jerusalem,education,education
34,https://ror.org/03qryx823 -> https://ror.org/05tkyf982,https://ror.org/03qryx823,https://ror.org/05tkyf982,IL,IL,Haifa,Beersheba,Technion – Israel Institute of Technology,Ben-Gurion University of the Negev,education,education
2,https://ror.org/03qxff017 -> https://ror.org/002kenh51,https://ror.org/03qxff017,https://ror.org/002kenh51,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,Jerusalem College of Technology,education,education
1,https://ror.org/03qxff017 -> https://ror.org/004af2v94,https://ror.org/03qxff017,https://ror.org/004af2v94,IL,IL,Jerusalem,Karmi’el,Hebrew University of Jerusalem,ORT Braude College,education,education
4,https://ror.org/03qxff017 -> https://ror.org/009st3569,https://ror.org/03qxff017,https://ror.org/009st3569,IL,IL,Jerusalem,Qiryat Shemona,Hebrew University of Jerusalem,Tel Hai Academic College,education,education
2,https://ror.org/03qxff017 -> https://ror.org/00ajd9b21,https://ror.org/03qxff017,https://ror.org/00ajd9b21,IL,IL,Jerusalem,Acre,Hebrew University of Jerusalem,Western Galilee College,education,education
1,https://ror.org/03qxff017 -> https://ror.org/00e9cav63,https://ror.org/03qxff017,https://ror.org/00e9cav63,IL,IL,Jerusalem,Bāqa el Gharbīya,Hebrew University of Jerusalem,Al-Qasemi Academic College of Education,education,education
1,https://ror.org/03qxff017 -> https://ror.org/00hmeez77,https://ror.org/03qxff017,https://ror.org/00hmeez77,IL,IL,Jerusalem,Ashkelon,Hebrew University of Jerusalem,Barzilai Medical Center,education,healthcare
3,https://ror.org/03qxff017 -> https://ror.org/00hpjtd88,https://ror.org/03qxff017,https://ror.org/00hpjtd88,IL,IL,Jerusalem,Kfar Saba,Hebrew University of Jerusalem,Beit Berl College,education,education
1,https://ror.org/03qxff017 -> https://ror.org/00nydej67,https://ror.org/03qxff017,https://ror.org/00nydej67,IL,IL,Jerusalem,Tel Aviv,Hebrew University of Jerusalem,Levinsky College of Education,education,education
4,https://ror.org/03qxff017 -> https://ror.org/00sfwx025,https://ror.org/03qxff017,https://ror.org/00sfwx025,IL,IL,Jerusalem,Ashkelon,Hebrew University of Jerusalem,Ashkelon Academic College,education,education
1,https://ror.org/03qxff017 -> https://ror.org/00syjsq54,https://ror.org/03qxff017,https://ror.org/00syjsq54,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,Bezalel Academy of Arts and Design,education,education
1,https://ror.org/03qxff017 -> https://ror.org/00tqqep04,https://ror.org/03qxff017,https://ror.org/00tqqep04,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,Jewish Agency for Israel,education,nonprofit
1,https://ror.org/03qxff017 -> https://ror.org/01140r423,https://ror.org/03qxff017,https://ror.org/01140r423,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,Israel Institute for Advanced Studies,education,facility
1,https://ror.org/03qxff017 -> https://ror.org/011aa4g29,https://ror.org/03qxff017,https://ror.org/011aa4g29,IL,IL,Jerusalem,Ashdod,Hebrew University of Jerusalem,Sami Shamoon College of Engineering,education,education
1,https://ror.org/03qxff017 -> https://ror.org/01539v588,https://ror.org/03qxff017,https://ror.org/01539v588,IL,IL,Jerusalem,Haifa,Hebrew University of Jerusalem,Oranim Academic College of Education,education,education
1,https://ror.org/03qxff017 -> https://ror.org/017vd4789,https://ror.org/03qxff017,https://ror.org/017vd4789,IL,IL,Jerusalem,Tel Aviv,Hebrew University of Jerusalem,Compugen (Israel),education,company
1,https://ror.org/03qxff017 -> https://ror.org/01are4896,https://ror.org/03qxff017,https://ror.org/01are4896,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,Van Leer Jerusalem Institute,education,education
2,https://ror.org/03qxff017 -> https://ror.org/01bh2qr63,https://ror.org/03qxff017,https://ror.org/01bh2qr63,IL,IL,Jerusalem,Tel Aviv,Hebrew University of Jerusalem,Israel Atomic Energy Commission,education,government
1,https://ror.org/03qxff017 -> https://ror.org/01cqmqj90,https://ror.org/03qxff017,https://ror.org/01cqmqj90,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,Hadassah Medical Center,education,healthcare
4,https://ror.org/03qxff017 -> https://ror.org/01px5cv07,https://ror.org/03qxff017,https://ror.org/01px5cv07,IL,IL,Jerusalem,Herzliya,Hebrew University of Jerusalem,Reichman University,education,education
2,https://ror.org/03qxff017 -> https://ror.org/01zepqe17,https://ror.org/03qxff017,https://ror.org/01zepqe17,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,The Jerusalem Academy of Music and Dance,education,education
1,https://ror.org/03qxff017 -> https://ror.org/020rzx487,https://ror.org/03qxff017,https://ror.org/020rzx487,IL,IL,Jerusalem,Ramat Gan,Hebrew University of Jerusalem,Sheba Medical Center,education,healthcare
3,https://ror.org/03qxff017 -> https://ror.org/024hcay96,https://ror.org/03qxff017,https://ror.org/024hcay96,IL,IL,Jerusalem,Ashkelon,Hebrew University of Jerusalem,Achva Academic College,education,education
11,https://ror.org/03qxff017 -> https://ror.org/027z64205,https://ror.org/03qxff017,https://ror.org/027z64205,IL,IL,Jerusalem,Raanana,Hebrew University of Jerusalem,Open University of Israel,education,education
33,https://ror.org/03qxff017 -> https://ror.org/02f009v59,https://ror.org/03qxff017,https://ror.org/02f009v59,IL,IL,Jerusalem,Haifa,Hebrew University of Jerusalem,University of Haifa,education,education
1,https://ror.org/03qxff017 -> https://ror.org/02prqh017,https://ror.org/03qxff017,https://ror.org/02prqh017,IL,IL,Jerusalem,H̱olon,Hebrew University of Jerusalem,Holon Institute of Technology,education,education
18,https://ror.org/03qxff017 -> https://ror.org/0316ej306,https://ror.org/03qxff017,https://ror.org/0316ej306,IL,IL,Jerusalem,Rehovot,Hebrew University of Jerusalem,Weizmann Institute of Science,education,education
9,https://ror.org/03qxff017 -> https://ror.org/0361c8163,https://ror.org/03qxff017,https://ror.org/0361c8163,IL,IL,Jerusalem,Hadera,Hebrew University of Jerusalem,Ruppin Academic Center,education,education
4,https://ror.org/03qxff017 -> https://ror.org/03bdv1r55,https://ror.org/03qxff017,https://ror.org/03bdv1r55,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,Hadassah Academic College,education,education
26,https://ror.org/03qxff017 -> https://ror.org/03kgsv495,https://ror.org/03qxff017,https://ror.org/03kgsv495,IL,IL,Jerusalem,Ramat Gan,Hebrew University of Jerusalem,Bar-Ilan University,education,education
7,https://ror.org/03qxff017 -> https://ror.org/03nz8qe97,https://ror.org/03qxff017,https://ror.org/03nz8qe97,IL,IL,Jerusalem,Ariel,Hebrew University of Jerusalem,Ariel University,education,education
28,https://ror.org/03qxff017 -> https://ror.org/03qryx823,https://ror.org/03qxff017,https://ror.org/03qryx823,IL,IL,Jerusalem,Haifa,Hebrew University of Jerusalem,Technion – Israel Institute of Technology,education,education
389,https://ror.org/03qxff017 -> https://ror.org/03qxff017,https://ror.org/03qxff017,https://ror.org/03qxff017,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,Hebrew University of Jerusalem,education,education
1,https://ror.org/03qxff017 -> https://ror.org/03syp5w68,https://ror.org/03qxff017,https://ror.org/03syp5w68,IL,IL,Jerusalem,Safed,Hebrew University of Jerusalem,Zefat Academic College,education,education
3,https://ror.org/03qxff017 -> https://ror.org/03wmj4s33,https://ror.org/03qxff017,https://ror.org/03wmj4s33,IL,IL,Jerusalem,Rishon LeZiyyon,Hebrew University of Jerusalem,College of Management Academic Studies,education,education
1,https://ror.org/03qxff017 -> https://ror.org/044356j33,https://ror.org/03qxff017,https://ror.org/044356j33,IL,IL,Jerusalem,Tel Aviv,Hebrew University of Jerusalem,The Mofet Institute,education,education
3,https://ror.org/03qxff017 -> https://ror.org/04cg6c004,https://ror.org/03qxff017,https://ror.org/04cg6c004,IL,IL,Jerusalem,Tel Aviv,Hebrew University of Jerusalem,Academic College of Tel Aviv-Yafo,education,education
2,https://ror.org/03qxff017 -> https://ror.org/04f18cg29,https://ror.org/03qxff017,https://ror.org/04f18cg29,IL,IL,Jerusalem,West Jerusalem,Hebrew University of Jerusalem,Israel Democracy Institute,education,facility
4,https://ror.org/03qxff017 -> https://ror.org/04kaqnt29,https://ror.org/03qxff017,https://ror.org/04kaqnt29,IL,IL,Jerusalem,Qiryat Shemona,Hebrew University of Jerusalem,Migal - Galilee Technology Center,education,facility
84,https://ror.org/03qxff017 -> https://ror.org/04mhzgx49,https://ror.org/03qxff017,https://ror.org/04mhzgx49,IL,IL,Jerusalem,Tel Aviv,Hebrew University of Jerusalem,Tel Aviv University,education,education
1,https://ror.org/03qxff017 -> https://ror.org/04zjvnp94,https://ror.org/03qxff017,https://ror.org/04zjvnp94,IL,IL,Jerusalem,Tel Aviv,Hebrew University of Jerusalem,Clalit Health Services,education,healthcare
7,https://ror.org/03qxff017 -> https://ror.org/058nry849,https://ror.org/03qxff017,https://ror.org/058nry849,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,Geological Survey of Israel,education,government
4,https://ror.org/03qxff017 -> https://ror.org/05atez085,https://ror.org/03qxff017,https://ror.org/05atez085,IL,IL,Jerusalem,Ness Ziona,Hebrew University of Jerusalem,Israel Institute for Biological Research,education,facility
4,https://ror.org/03qxff017 -> https://ror.org/05hbrxp80,https://ror.org/03qxff017,https://ror.org/05hbrxp80,IL,IL,Jerusalem,Rishon LeẔiyyon,Hebrew University of Jerusalem,Agricultural Research Organization,education,government
1,https://ror.org/03qxff017 -> https://ror.org/05ktm1f40,https://ror.org/03qxff017,https://ror.org/05ktm1f40,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,Shalem College,education,education
1,https://ror.org/03qxff017 -> https://ror.org/05qz2dz14,https://ror.org/03qxff017,https://ror.org/05qz2dz14,IL,IL,Jerusalem,Afula,Hebrew University of Jerusalem,Max Stern Academic College of Emek Yezreel,education,education
1,https://ror.org/03qxff017 -> https://ror.org/05rpsf244,https://ror.org/03qxff017,https://ror.org/05rpsf244,IL,IL,Jerusalem,Haifa,Hebrew University of Jerusalem,Israel Oceanographic and Limnological Research,education,facility
3,https://ror.org/03qxff017 -> https://ror.org/05tg57g61,https://ror.org/03qxff017,https://ror.org/05tg57g61,IL,IL,Jerusalem,Jerusalem,Hebrew University of Jerusalem,Azrieli College of Engineering Jerusalem,education,education
65,https://ror.org/03qxff017 -> https://ror.org/05tkyf982,https://ror.org/03qxff017,https://ror.org/05tkyf982,IL,IL,Jerusalem,Beersheba,Hebrew University of Jerusalem,Ben-Gurion University of the Negev,education,education
1,https://ror.org/03wmj4s33 -> https://ror.org/04mhzgx49,https://ror.org/03wmj4s33,https://ror.org/04mhzgx49,IL,IL,Rishon LeZiyyon,Tel Aviv,College of Management Academic Studies,Tel Aviv University,education,education
1,https://ror.org/04cg6c004 -> https://ror.org/03kgsv495,https://ror.org/04cg6c004,https://ror.org/03kgsv495,IL,IL,Tel Aviv,Ramat Gan,Academic College of Tel Aviv-Yafo,Bar-Ilan University,education,education
4,https://ror.org/04cg6c004 -> https://ror.org/03qxff017,https://ror.org/04cg6c004,https://ror.org/03qxff017,IL,IL,Tel Aviv,Jerusalem,Academic College of Tel Aviv-Yafo,Hebrew University of Jerusalem,education,education
3,https://ror.org/04cg6c004 -> https://ror.org/04mhzgx49,https://ror.org/04cg6c004,https://ror.org/04mhzgx49,IL,IL,Tel Aviv,Tel Aviv,Academic College of Tel Aviv-Yafo,Tel Aviv University,education,education
3,https://ror.org/04cg6c004 -> https://ror.org/05tkyf982,https://ror.org/04cg6c004,https://ror.org/05tkyf982,IL,IL,Tel Aviv,Beersheba,Academic College of Tel Aviv-Yafo,Ben-Gurion University of the Negev,education,education
1,https://ror.org/04d0szq68 -> https://ror.org/04d0szq68,https://ror.org/04d0szq68,https://ror.org/04d0szq68,IL,IL,Jerusalem,Jerusalem,Shaare Zedek Medical Center,Shaare Zedek Medical Center,healthcare,healthcare
2,https://ror.org/04mhzgx49 -> https://ror.org/003s3dn82,https://ror.org/04mhzgx49,https://ror.org/003s3dn82,IL,IL,Tel Aviv,Ramat Gan,Tel Aviv University,Shenkar College of Engineering and Design,education,education
9,https://ror.org/04mhzgx49 -> https://ror.org/009st3569,https://ror.org/04mhzgx49,https://ror.org/009st3569,IL,IL,Tel Aviv,Qiryat Shemona,Tel Aviv University,Tel Hai Academic College,education,education
1,https://ror.org/04mhzgx49 -> https://ror.org/00hmeez77,https://ror.org/04mhzgx49,https://ror.org/00hmeez77,IL,IL,Tel Aviv,Ashkelon,Tel Aviv University,Barzilai Medical Center,education,healthcare
2,https://ror.org/04mhzgx49 -> https://ror.org/00hpjtd88,https://ror.org/04mhzgx49,https://ror.org/00hpjtd88,IL,IL,Tel Aviv,Kfar Saba,Tel Aviv University,Beit Berl College,education,education
1,https://ror.org/04mhzgx49 -> https://ror.org/00nydej67,https://ror.org/04mhzgx49,https://ror.org/00nydej67,IL,IL,Tel Aviv,Tel Aviv,Tel Aviv University,Levinsky College of Education,education,education
1,https://ror.org/04mhzgx49 -> https://ror.org/00sfwx025,https://ror.org/04mhzgx49,https://ror.org/00sfwx025,IL,IL,Tel Aviv,Ashkelon,Tel Aviv University,Ashkelon Academic College,education,education
4,https://ror.org/04mhzgx49 -> https://ror.org/00syjsq54,https://ror.org/04mhzgx49,https://ror.org/00syjsq54,IL,IL,Tel Aviv,Jerusalem,Tel Aviv University,Bezalel Academy of Arts and Design,education,education
1,https://ror.org/04mhzgx49 -> https://ror.org/011aa4g29,https://ror.org/04mhzgx49,https://ror.org/011aa4g29,IL,IL,Tel Aviv,Ashdod,Tel Aviv University,Sami Shamoon College of Engineering,education,education
1,https://ror.org/04mhzgx49 -> https://ror.org/0133h2564,https://ror.org/04mhzgx49,https://ror.org/0133h2564,IL,IL,Tel Aviv,Jerusalem,Tel Aviv University,Dead Sea and Arava Science Center,education,nonprofit
3,https://ror.org/04mhzgx49 -> https://ror.org/01539v588,https://ror.org/04mhzgx49,https://ror.org/01539v588,IL,IL,Tel Aviv,Haifa,Tel Aviv University,Oranim Academic College of Education,education,education
