Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
4,https://ror.org/04yexcn51 -> https://ror.org/052nhnq73,https://ror.org/04yexcn51,https://ror.org/052nhnq73,GH,GH,Accra,Tamale,Ghana Institute of Management and Public Administration,University for Development Studies,education,education
1,https://ror.org/04yexcn51 -> https://ror.org/054tfvs49,https://ror.org/04yexcn51,https://ror.org/054tfvs49,GH,GH,Accra,Ho,Ghana Institute of Management and Public Administration,University of Health and Allied Sciences,education,education
1,https://ror.org/04zzqmk94 -> https://ror.org/00cb23x68,https://ror.org/04zzqmk94,https://ror.org/00cb23x68,GH,GH,Kintampo,Kumasi,Kintampo Health Research Centre,Kwame Nkrumah University of Science and Technology,healthcare,education
2,https://ror.org/0502vxg14 -> https://ror.org/01r22mr83,https://ror.org/0502vxg14,https://ror.org/01r22mr83,GH,GH,Sunyani,Accra,Catholic University College of Ghana,University of Ghana,education,education
2,https://ror.org/0502vxg14 -> https://ror.org/0492nfe34,https://ror.org/0502vxg14,https://ror.org/0492nfe34,GH,GH,Sunyani,Cape Coast,Catholic University College of Ghana,University of Cape Coast,education,education
2,https://ror.org/0502vxg14 -> https://ror.org/054tfvs49,https://ror.org/0502vxg14,https://ror.org/054tfvs49,GH,GH,Sunyani,Ho,Catholic University College of Ghana,University of Health and Allied Sciences,education,education
3,https://ror.org/052nhnq73 -> https://ror.org/00cb23x68,https://ror.org/052nhnq73,https://ror.org/00cb23x68,GH,GH,Tamale,Kumasi,University for Development Studies,Kwame Nkrumah University of Science and Technology,education,education
2,https://ror.org/052nhnq73 -> https://ror.org/00kpq4k75,https://ror.org/052nhnq73,https://ror.org/00kpq4k75,GH,GH,Tamale,Navrongo,University for Development Studies,C.K. Tedam University of Technology and Applied Sciences,education,education
1,https://ror.org/052nhnq73 -> https://ror.org/01d0few86,https://ror.org/052nhnq73,https://ror.org/01d0few86,GH,GH,Tamale,Tema,University for Development Studies,Ghana Education Service,education,government
2,https://ror.org/052nhnq73 -> https://ror.org/01r22mr83,https://ror.org/052nhnq73,https://ror.org/01r22mr83,GH,GH,Tamale,Accra,University for Development Studies,University of Ghana,education,education
1,https://ror.org/052nhnq73 -> https://ror.org/0492nfe34,https://ror.org/052nhnq73,https://ror.org/0492nfe34,GH,GH,Tamale,Cape Coast,University for Development Studies,University of Cape Coast,education,education
25,https://ror.org/052nhnq73 -> https://ror.org/052nhnq73,https://ror.org/052nhnq73,https://ror.org/052nhnq73,GH,GH,Tamale,Tamale,University for Development Studies,University for Development Studies,education,education
1,https://ror.org/052nhnq73 -> https://ror.org/05r9rzb75,https://ror.org/052nhnq73,https://ror.org/05r9rzb75,GH,GH,Tamale,Sunyani,University for Development Studies,University of Energy and Natural Resources,education,education
1,https://ror.org/054tfvs49 -> https://ror.org/01r22mr83,https://ror.org/054tfvs49,https://ror.org/01r22mr83,GH,GH,Ho,Accra,University of Health and Allied Sciences,University of Ghana,education,education
2,https://ror.org/054tfvs49 -> https://ror.org/054tfvs49,https://ror.org/054tfvs49,https://ror.org/054tfvs49,GH,GH,Ho,Ho,University of Health and Allied Sciences,University of Health and Allied Sciences,education,education
1,https://ror.org/05a9sj961 -> https://ror.org/01r22mr83,https://ror.org/05a9sj961,https://ror.org/01r22mr83,GH,GH,Accra,Accra,Methodist University College Ghana,University of Ghana,education,education
1,https://ror.org/05a9sj961 -> https://ror.org/0492nfe34,https://ror.org/05a9sj961,https://ror.org/0492nfe34,GH,GH,Accra,Cape Coast,Methodist University College Ghana,University of Cape Coast,education,education
1,https://ror.org/05a9sj961 -> https://ror.org/04yexcn51,https://ror.org/05a9sj961,https://ror.org/04yexcn51,GH,GH,Accra,Accra,Methodist University College Ghana,Ghana Institute of Management and Public Administration,education,education
1,https://ror.org/05ax1zq53 -> https://ror.org/037732v94,https://ror.org/05ax1zq53,https://ror.org/037732v94,GH,GH,Accra,Accra,Kofi Annan International Peacekeeping Training Centre,Central University,education,education
1,https://ror.org/05c7h4935 -> https://ror.org/05c7h4935,https://ror.org/05c7h4935,https://ror.org/05c7h4935,GH,GH,Accra,Accra,Ministry of Health,Ministry of Health,government,government
1,https://ror.org/05hvkkr89 -> https://ror.org/00cb23x68,https://ror.org/05hvkkr89,https://ror.org/00cb23x68,GH,GH,Accra,Kumasi,Ghana Technology University College,Kwame Nkrumah University of Science and Technology,education,education
1,https://ror.org/05hvkkr89 -> https://ror.org/0492nfe34,https://ror.org/05hvkkr89,https://ror.org/0492nfe34,GH,GH,Accra,Cape Coast,Ghana Technology University College,University of Cape Coast,education,education
1,https://ror.org/05ks08368 -> https://ror.org/05c7h4935,https://ror.org/05ks08368,https://ror.org/05c7h4935,GH,GH,Kumasi,Accra,Komfo Anokye Teaching Hospital,Ministry of Health,healthcare,government
1,https://ror.org/05r8bzv42 -> https://ror.org/0492nfe34,https://ror.org/05r8bzv42,https://ror.org/0492nfe34,GH,GH,Kumasi,Cape Coast,Christian Service University College,University of Cape Coast,education,education
4,https://ror.org/05r9rzb75 -> https://ror.org/00cb23x68,https://ror.org/05r9rzb75,https://ror.org/00cb23x68,GH,GH,Sunyani,Kumasi,University of Energy and Natural Resources,Kwame Nkrumah University of Science and Technology,education,education
2,https://ror.org/05r9rzb75 -> https://ror.org/01w05wy86,https://ror.org/05r9rzb75,https://ror.org/01w05wy86,GH,GH,Sunyani,Accra,University of Energy and Natural Resources,University of Professional Studies,education,education
1,https://ror.org/05r9rzb75 -> https://ror.org/0492nfe34,https://ror.org/05r9rzb75,https://ror.org/0492nfe34,GH,GH,Sunyani,Cape Coast,University of Energy and Natural Resources,University of Cape Coast,education,education
3,https://ror.org/05r9rzb75 -> https://ror.org/052nhnq73,https://ror.org/05r9rzb75,https://ror.org/052nhnq73,GH,GH,Sunyani,Tamale,University of Energy and Natural Resources,University for Development Studies,education,education
11,https://ror.org/05r9rzb75 -> https://ror.org/05r9rzb75,https://ror.org/05r9rzb75,https://ror.org/05r9rzb75,GH,GH,Sunyani,Sunyani,University of Energy and Natural Resources,University of Energy and Natural Resources,education,education
1,https://ror.org/05sc3yb31 -> https://ror.org/05r9rzb75,https://ror.org/05sc3yb31,https://ror.org/05r9rzb75,GH,GH,Sunyani,Sunyani,Sunyani Technical University,University of Energy and Natural Resources,education,education
1,https://ror.org/05sc3yb31 -> https://ror.org/05sc3yb31,https://ror.org/05sc3yb31,https://ror.org/05sc3yb31,GH,GH,Sunyani,Sunyani,Sunyani Technical University,Sunyani Technical University,education,education
2,https://ror.org/05vexvt14 -> https://ror.org/00cb23x68,https://ror.org/05vexvt14,https://ror.org/00cb23x68,GH,GH,Koforidua,Kumasi,Koforidua Technical University,Kwame Nkrumah University of Science and Technology,education,education
