Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/03y7q9t39 -> https://ror.org/03zdy0d17,https://ror.org/03y7q9t39,https://ror.org/03zdy0d17,NZ,NZ,Christchurch,Wellington,University of Canterbury,Motu Economic and Public Policy Research,education,nonprofit
1,https://ror.org/03y7q9t39 -> https://ror.org/04g0m7w09,https://ror.org/03y7q9t39,https://ror.org/04g0m7w09,NZ,NZ,Christchurch,Wellington,University of Canterbury,Transpower (New Zealand),education,company
5,https://ror.org/03y7q9t39 -> https://ror.org/04ps1r162,https://ror.org/03y7q9t39,https://ror.org/04ps1r162,NZ,NZ,Christchurch,Lincoln,University of Canterbury,Lincoln University,education,education
3,https://ror.org/03y7q9t39 -> https://ror.org/052czxv31,https://ror.org/03y7q9t39,https://ror.org/052czxv31,NZ,NZ,Christchurch,Palmerston North,University of Canterbury,Massey University,education,education
1,https://ror.org/04pkdxp64 -> https://ror.org/0040r6f76,https://ror.org/04pkdxp64,https://ror.org/0040r6f76,NZ,NZ,Auckland,Wellington,Laidlaw College,Victoria University of Wellington,education,education
1,https://ror.org/04pkdxp64 -> https://ror.org/03y7q9t39,https://ror.org/04pkdxp64,https://ror.org/03y7q9t39,NZ,NZ,Auckland,Christchurch,Laidlaw College,University of Canterbury,education,education
2,https://ror.org/04ps1r162 -> https://ror.org/0040r6f76,https://ror.org/04ps1r162,https://ror.org/0040r6f76,NZ,NZ,Lincoln,Wellington,Lincoln University,Victoria University of Wellington,education,education
13,https://ror.org/04ps1r162 -> https://ror.org/00t28mr39,https://ror.org/04ps1r162,https://ror.org/00t28mr39,NZ,NZ,Lincoln,Wellington,Lincoln University,Crown Research Institutes,education,government
4,https://ror.org/04ps1r162 -> https://ror.org/00tsqex91,https://ror.org/04ps1r162,https://ror.org/00tsqex91,NZ,NZ,Lincoln,Hamilton,Lincoln University,Te Pūkenga,education,education
2,https://ror.org/04ps1r162 -> https://ror.org/013fsnh78,https://ror.org/04ps1r162,https://ror.org/013fsnh78,NZ,NZ,Lincoln,Hamilton,Lincoln University,University of Waikato,education,education
4,https://ror.org/04ps1r162 -> https://ror.org/01jmxt844,https://ror.org/04ps1r162,https://ror.org/01jmxt844,NZ,NZ,Lincoln,Dunedin,Lincoln University,University of Otago,education,education
1,https://ror.org/04ps1r162 -> https://ror.org/01qjmkr85,https://ror.org/04ps1r162,https://ror.org/01qjmkr85,NZ,NZ,Lincoln,Auckland,Lincoln University,Fonterra (New Zealand),education,company
1,https://ror.org/04ps1r162 -> https://ror.org/01zvqw119,https://ror.org/04ps1r162,https://ror.org/01zvqw119,NZ,NZ,Lincoln,Auckland,Lincoln University,Auckland University of Technology,education,education
1,https://ror.org/04ps1r162 -> https://ror.org/022xccz03,https://ror.org/04ps1r162,https://ror.org/022xccz03,NZ,NZ,Lincoln,Christchurch,Lincoln University,Foundation for Arable Research,education,facility
2,https://ror.org/04ps1r162 -> https://ror.org/03b94tp07,https://ror.org/04ps1r162,https://ror.org/03b94tp07,NZ,NZ,Lincoln,Auckland,Lincoln University,University of Auckland,education,education
1,https://ror.org/04ps1r162 -> https://ror.org/03mh7j916,https://ror.org/04ps1r162,https://ror.org/03mh7j916,NZ,NZ,Lincoln,Wellington,Lincoln University,Department of Conservation,education,government
7,https://ror.org/04ps1r162 -> https://ror.org/03y7q9t39,https://ror.org/04ps1r162,https://ror.org/03y7q9t39,NZ,NZ,Lincoln,Christchurch,Lincoln University,University of Canterbury,education,education
64,https://ror.org/04ps1r162 -> https://ror.org/04ps1r162,https://ror.org/04ps1r162,https://ror.org/04ps1r162,NZ,NZ,Lincoln,Lincoln,Lincoln University,Lincoln University,education,education
3,https://ror.org/04ps1r162 -> https://ror.org/052czxv31,https://ror.org/04ps1r162,https://ror.org/052czxv31,NZ,NZ,Lincoln,Palmerston North,Lincoln University,Massey University,education,education
2,https://ror.org/04ps1r162 -> https://ror.org/055y4y749,https://ror.org/04ps1r162,https://ror.org/055y4y749,NZ,NZ,Lincoln,Wellington,Lincoln University,Ministry for Primary Industries,education,government
1,https://ror.org/04ps1r162 -> https://ror.org/05tqtd486,https://ror.org/04ps1r162,https://ror.org/05tqtd486,NZ,NZ,Lincoln,Ashburton,Lincoln University,Canterbury District Health Board,education,healthcare
17,https://ror.org/052czxv31 -> https://ror.org/0040r6f76,https://ror.org/052czxv31,https://ror.org/0040r6f76,NZ,NZ,Palmerston North,Wellington,Massey University,Victoria University of Wellington,education,education
33,https://ror.org/052czxv31 -> https://ror.org/00t28mr39,https://ror.org/052czxv31,https://ror.org/00t28mr39,NZ,NZ,Palmerston North,Wellington,Massey University,Crown Research Institutes,education,government
15,https://ror.org/052czxv31 -> https://ror.org/00tsqex91,https://ror.org/052czxv31,https://ror.org/00tsqex91,NZ,NZ,Palmerston North,Hamilton,Massey University,Te Pūkenga,education,education
1,https://ror.org/052czxv31 -> https://ror.org/00w793a39,https://ror.org/052czxv31,https://ror.org/00w793a39,NZ,NZ,Palmerston North,Hamilton,Massey University,Livestock Improvement Corporation,education,other
1,https://ror.org/052czxv31 -> https://ror.org/0113yba25,https://ror.org/052czxv31,https://ror.org/0113yba25,NZ,NZ,Palmerston North,Auckland,Massey University,Waitemata District Health Board,education,healthcare
1,https://ror.org/052czxv31 -> https://ror.org/011bwkg92,https://ror.org/052czxv31,https://ror.org/011bwkg92,NZ,NZ,Palmerston North,Lower Hutt,Massey University,Industrial Research Limited,education,government
6,https://ror.org/052czxv31 -> https://ror.org/013fsnh78,https://ror.org/052czxv31,https://ror.org/013fsnh78,NZ,NZ,Palmerston North,Hamilton,Massey University,University of Waikato,education,education
1,https://ror.org/052czxv31 -> https://ror.org/01hqnxa62,https://ror.org/052czxv31,https://ror.org/01hqnxa62,NZ,NZ,Palmerston North,Otaki,Massey University,Te Wānanga o Raukawa,education,other
24,https://ror.org/052czxv31 -> https://ror.org/01jmxt844,https://ror.org/052czxv31,https://ror.org/01jmxt844,NZ,NZ,Palmerston North,Dunedin,Massey University,University of Otago,education,education
2,https://ror.org/052czxv31 -> https://ror.org/01qjmkr85,https://ror.org/052czxv31,https://ror.org/01qjmkr85,NZ,NZ,Palmerston North,Auckland,Massey University,Fonterra (New Zealand),education,company
3,https://ror.org/052czxv31 -> https://ror.org/01zvqw119,https://ror.org/052czxv31,https://ror.org/01zvqw119,NZ,NZ,Palmerston North,Auckland,Massey University,Auckland University of Technology,education,education
1,https://ror.org/052czxv31 -> https://ror.org/02487ts63,https://ror.org/052czxv31,https://ror.org/02487ts63,NZ,NZ,Palmerston North,Wellington,Massey University,Malaghan Institute of Medical Research,education,healthcare
1,https://ror.org/052czxv31 -> https://ror.org/02d6ntk65,https://ror.org/052czxv31,https://ror.org/02d6ntk65,NZ,NZ,Palmerston North,Auckland,Massey University,Whitecliffe College of Arts and Design,education,education
3,https://ror.org/052czxv31 -> https://ror.org/02n25sf77,https://ror.org/052czxv31,https://ror.org/02n25sf77,NZ,NZ,Palmerston North,Wellington,Massey University,Callaghan Innovation,education,government
27,https://ror.org/052czxv31 -> https://ror.org/03b94tp07,https://ror.org/052czxv31,https://ror.org/03b94tp07,NZ,NZ,Palmerston North,Auckland,Massey University,University of Auckland,education,education
2,https://ror.org/052czxv31 -> https://ror.org/03mh7j916,https://ror.org/052czxv31,https://ror.org/03mh7j916,NZ,NZ,Palmerston North,Wellington,Massey University,Department of Conservation,education,government
1,https://ror.org/052czxv31 -> https://ror.org/03sffqe64,https://ror.org/052czxv31,https://ror.org/03sffqe64,NZ,NZ,Palmerston North,Nelson,Massey University,Cawthron Institute,education,nonprofit
4,https://ror.org/052czxv31 -> https://ror.org/03t4znc65,https://ror.org/052czxv31,https://ror.org/03t4znc65,NZ,NZ,Palmerston North,Hamilton,Massey University,DairyNZ,education,nonprofit
1,https://ror.org/052czxv31 -> https://ror.org/03xedy893,https://ror.org/052czxv31,https://ror.org/03xedy893,NZ,NZ,Palmerston North,Auckland,Massey University,Auckland Council,education,government
16,https://ror.org/052czxv31 -> https://ror.org/03y7q9t39,https://ror.org/052czxv31,https://ror.org/03y7q9t39,NZ,NZ,Palmerston North,Christchurch,Massey University,University of Canterbury,education,education
1,https://ror.org/052czxv31 -> https://ror.org/047asq971,https://ror.org/052czxv31,https://ror.org/047asq971,NZ,NZ,Palmerston North,Wellington,Massey University,Medical Research Institute of New Zealand,education,facility
5,https://ror.org/052czxv31 -> https://ror.org/04ps1r162,https://ror.org/052czxv31,https://ror.org/04ps1r162,NZ,NZ,Palmerston North,Lincoln,Massey University,Lincoln University,education,education
2,https://ror.org/052czxv31 -> https://ror.org/04pw11t29,https://ror.org/052czxv31,https://ror.org/04pw11t29,NZ,NZ,Palmerston North,Palmerston North,Massey University,New Zealand Leather & Shoe Research Association Inc.,education,nonprofit
1,https://ror.org/052czxv31 -> https://ror.org/04v2xzv40,https://ror.org/052czxv31,https://ror.org/04v2xzv40,NZ,NZ,Palmerston North,Porirua,Massey University,Building Research Association of New Zealand,education,other
170,https://ror.org/052czxv31 -> https://ror.org/052czxv31,https://ror.org/052czxv31,https://ror.org/052czxv31,NZ,NZ,Palmerston North,Palmerston North,Massey University,Massey University,education,education
1,https://ror.org/052czxv31 -> https://ror.org/055y4y749,https://ror.org/052czxv31,https://ror.org/055y4y749,NZ,NZ,Palmerston North,Wellington,Massey University,Ministry for Primary Industries,education,government
1,https://ror.org/052czxv31 -> https://ror.org/05y0c7g28,https://ror.org/052czxv31,https://ror.org/05y0c7g28,NZ,NZ,Palmerston North,Wellington,Massey University,Reserve Bank of New Zealand,education,government
1,https://ror.org/053336823 -> https://ror.org/01jmxt844,https://ror.org/053336823,https://ror.org/01jmxt844,NZ,NZ,Palmerston North,Dunedin,Riddet Institute,University of Otago,facility,education
