OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-1.372014727385296,https://ror.org/05gvnxz63,US,Lemont,Argonne National Laboratory,facility
-1.3772626655315912,https://ror.org/036c9yv20,US,Kansas City,University of Kansas Medical Center,healthcare
-1.3772626655315912,https://ror.org/0526p1y61,US,Oak Ridge,Oak Ridge Associated Universities,education
-1.3842000930597402,https://ror.org/01755xe07,US,Grove City,Grove City College,education
-1.3842000930597402,https://ror.org/03xez1567,US,La Jolla,Salk Institute for Biological Studies,nonprofit
-1.3866291788303327,https://ror.org/04h7cfr36,US,Milwaukee,Milwaukee School of Engineering,education
-1.3934538945895907,https://ror.org/04wx3x242,US,Poughkeepsie,Marist College,education
-1.395646749835416,https://ror.org/02c63wv67,US,Warrensburg,University of Central Missouri,education
-1.3958921517422374,https://ror.org/037wegn60,US,"Washington, D.C.",University of the District of Columbia,education
-1.409460381605418,https://ror.org/01by1wp65,US,Baltimore,Loyola University Maryland,education
-1.411204709872365,https://ror.org/01fmwcn13,US,Murray,Murray State University,education
-1.4120527433587722,https://ror.org/03rwgpn18,US,Potsdam,Clarkson University,education
-1.4190159344702789,https://ror.org/02rdhze40,US,Bedford,Middlesex Community College,education
-1.4217768877434078,https://ror.org/05y50nr98,US,Boston,Suffolk University,education
-1.4225131337755839,https://ror.org/001skmk61,US,Des Moines,Drake University,education
-1.4343760078179235,https://ror.org/04gds4h28,US,Madison,Drew University,education
-1.434415798032242,https://ror.org/030pydv62,US,Norfolk,Norfolk State University,education
-1.4401697922566952,https://ror.org/01ythxj32,US,Rochester,Oakland University,education
-1.4405032958865098,https://ror.org/00ch7yk27,US,Rapid City,South Dakota School of Mines and Technology,education
-1.4492686788206568,https://ror.org/01e41cf67,US,Los Alamos,Los Alamos National Laboratory,facility
-1.4528035192593538,https://ror.org/021n14p32,US,Round Rock,Texas State University,education
-1.453758022716081,https://ror.org/04dyzkj40,US,Denton,Texas Woman's University,education
-1.4576352134176986,https://ror.org/009ey6w22,US,Austin,Texas State University System,education
-1.4686039457869429,https://ror.org/028pmsz77,US,Harrisonburg,James Madison University,education
-1.469268722047762,https://ror.org/03j3dbz94,US,Hartford,Trinity College,education
-1.476072234096657,https://ror.org/04e6r1478,US,Emporia,Emporia State University,education
-1.4771120796289916,https://ror.org/0446vnd56,US,Bowling Green,Western Kentucky University,education
-1.4772265236079116,https://ror.org/04wzzqn13,US,Union,Kean University,education
-1.4802105423995284,https://ror.org/02xhnzg94,US,New York City,Manhattan College,education
-1.4817695209373063,https://ror.org/04wkzvc75,US,Teaneck,Fairleigh Dickinson University,education
-1.4926586785039166,https://ror.org/00fc1qt65,US,Lewisburg,Bucknell University,education
-1.4944524067413203,https://ror.org/04esvpn06,US,Petersburg,Virginia State University,education
-1.4946406025564491,https://ror.org/002c7gt96,US,Nashua,Daniel Webster College,education
-1.4946406025564491,https://ror.org/00fcszb13,US,Menlo Park,Pacific Biosciences (United States),company
-1.4946406025564491,https://ror.org/01szgyb91,US,Elon,Elon University,education
-1.4946406025564491,https://ror.org/02f7k4z58,US,Davidson,Davidson College,education
-1.4946406025564491,https://ror.org/03yv4n892,US,Nashville,Vanderbilt University School of Medicine,other
-1.4946406025564491,https://ror.org/04dzs7b08,US,Spartanburg,Wofford College,education
-1.4946406025564491,https://ror.org/04g9e0f44,US,Salem,Willamette University,education
-1.4946406025564491,https://ror.org/04mpzkf73,US,Rock Hill,Winthrop University,education
-1.4946406025564491,https://ror.org/05r9xgf14,US,Lexington,Washington and Lee University,education
-1.501419290390553,https://ror.org/03rj1yh85,US,Greenville,Bob Jones University,education
-1.5014307464236394,https://ror.org/054b0b564,US,Fort Worth,Texas Christian University,education
-1.5075880111503925,https://ror.org/00fvyjk73,US,Waterville,Colby College,education
-1.5082932570138823,https://ror.org/016bysn57,US,Greeley,University of Northern Colorado,education
-1.5082932570138823,https://ror.org/04fnrxr62,US,Philadelphia,Haverford College,education
-1.5205373801207367,https://ror.org/04vjs1b18,US,Houghton,Houghton University,education
-1.5236776820901459,https://ror.org/017d8gk22,US,Baltimore,Morgan State University,education
-1.5333206628653593,https://ror.org/007cnf143,US,Springfield,Western New England University,education
-1.5333206628653593,https://ror.org/00bz6qm80,US,New Orleans,Dillard University,education
-1.5333206628653593,https://ror.org/02bmams93,US,Miami Gardens,St. Thomas University,education
-1.5333206628653593,https://ror.org/04e0j1059,US,Daytona Beach,Bethune-Cookman University,education
-1.5333206628653593,https://ror.org/04edns687,US,Chicago,Northeastern Illinois University,education
-1.5333206628653593,https://ror.org/05tx3bv88,US,Clarksville,Austin Peay State University,education
-1.5340176131070709,https://ror.org/0162z8b04,US,Pocatello,Idaho State University,education
-1.5354504599970038,https://ror.org/01nxc2t48,US,Montclair,Montclair State University,education
-1.5355776762905635,https://ror.org/002nf6z37,US,Columbus,Columbus State University,education
-1.5427860772159199,https://ror.org/03g35dg18,US,Dover,Delaware State University,education
-1.5427860772159199,https://ror.org/047p7y759,US,New York City,Pace University,education
-1.544921048258774,https://ror.org/00k63dq23,US,Nashville,Meharry Medical College,education
-1.5466985661796337,https://ror.org/001qst305,US,Kalamazoo,Kalamazoo College,education
-1.5485296533489583,https://ror.org/01fd8g905,US,Montevallo,University of Montevallo,education
-1.5485296533489583,https://ror.org/023288525,US,Easton,Stonehill College,education
-1.5485296533489583,https://ror.org/059p0a776,US,Aurora,American Sentinel University,education
-1.5619677888991903,https://ror.org/02nx5r318,US,Ewing,College of New Jersey,education
-1.5624643392796345,https://ror.org/04xafps82,US,Collegedale,Southern Adventist University,education
-1.5630095218945788,https://ror.org/00ty2a548,US,Idaho Falls,Idaho National Laboratory,facility
-1.5692646177848038,https://ror.org/0135ay670,US,Blue Bell,Montgomery County Community College,education
-1.5692646177848038,https://ror.org/02gdc3814,US,Nashville,Lipscomb University,education
-1.5692646177848038,https://ror.org/04bgfm609,US,Kansas City,Stowers Institute for Medical Research,nonprofit
-1.5772869830941378,https://ror.org/02e3zdp86,US,Boise,Boise State University,education
-1.5865146708685902,https://ror.org/05cfhm219,US,Houston,Texas Woman's University,education
-1.5948744506380728,https://ror.org/03wevmz92,US,Boston,Harvard Medical School,education
-1.6017839631784987,https://ror.org/034gcgd08,US,West Hartford,University of Hartford,education
-1.6034554458014174,https://ror.org/04kmeaw70,US,Peoria,Bradley University,education
-1.6070387067376264,https://ror.org/02erqft81,US,Huntington,Marshall University,education
-1.6178860808756859,https://ror.org/0061x0487,US,Durham,University System of New Hampshire,education
-1.6295336492983383,https://ror.org/00m2s0z68,US,Harrisburg,Pennsylvania State System of Higher Education,education
-1.6345399898043305,https://ror.org/00k6tx165,US,Muncie,Ball State University,education
-1.6345399898043305,https://ror.org/01eedy375,US,Montgomery,Alabama State University,education
-1.6345399898043305,https://ror.org/05eq86m59,US,Greenwood,Lander University,education
-1.6388143248922045,https://ror.org/03hqvaq14,US,Hampton,Thomas Nelson Community College,education
-1.6388862273316442,https://ror.org/045ej2q36,US,Laurel,Capitol Technology University,education
-1.6475429210077148,https://ror.org/04a5szx83,US,Grand Forks,University of North Dakota,education
-1.6560945529013475,https://ror.org/00m4rwq02,US,Newport News,Christopher Newport University,education
-1.6670015368576956,https://ror.org/0497crr92,US,Northampton,Smith College,education
-1.6672803205496087,https://ror.org/05pqx1c24,US,Granville,Denison University,education
-1.6752566663961623,https://ror.org/05fde5z47,US,Hampton,Hampton University,education
-1.678638126338574,https://ror.org/00y93ak93,US,Shepherdstown,Shepherd University,education
-1.6837969668213901,https://ror.org/0259gsa43,US,Lā‘ie,Brigham Young University–Hawaii,education
-1.705226190358052,https://ror.org/04z49n283,US,Fairfield,Fairfield University,education
-1.711427631763303,https://ror.org/02jqn4a25,US,Collegeville,Ursinus College,education
-1.7170737123571516,https://ror.org/03andr831,US,Memphis,Christian Brothers University,education
-1.7170737123571516,https://ror.org/03b6sp482,US,Baton Rouge,Southern University System,education
-1.7170737123571516,https://ror.org/03feyt230,US,Tougaloo,Tougaloo College,education
-1.7170737123571516,https://ror.org/03jwzwq24,US,Norwalk,Xerox (United States),company
-1.7317599215265027,https://ror.org/01k81gt67,US,Alfred,Alfred University,education
-1.7690545498784478,https://ror.org/01vwr6t80,US,Charleston,Citadel,education
-1.7690545498784478,https://ror.org/02a3j1p21,US,Boston,Fisher College,education
-1.7715722697108107,https://ror.org/02bs0cv29,US,Oklahoma City,Oklahoma City University,education
-1.7715722697108107,https://ror.org/02n455404,US,Edmond,University of Central Oklahoma,education
-1.7716100920211497,https://ror.org/05wf30g94,US,Omaha,Creighton University,education
-1.7762196721218153,https://ror.org/01p4cne93,US,Santa Fe,National Center for Genome Resources,nonprofit
-1.7833759011934098,https://ror.org/018yta094,US,Morehead,Morehead State University,education
-1.7833759011934098,https://ror.org/04dt46w81,US,Evansville,University of Evansville,education
-1.814932610266643,https://ror.org/04zjcaq85,US,Valdosta,Valdosta State University,education
-1.8414042922179383,https://ror.org/03tqeft14,US,Boston,Wentworth Institute of Technology,education
-1.8477851322406897,https://ror.org/01f0syq13,US,Wellesley,Babson College,education
-1.8477851322406897,https://ror.org/04j9d0s43,US,Spokane,Whitworth University,education
-1.8617808759329089,https://ror.org/00m79dm66,US,New Rochelle,Iona College,education
-1.8651371728074195,https://ror.org/01srpnj69,US,Wellesley,Wellesley College,education
-1.905452023378731,https://ror.org/00nsyd297,US,Chester,Widener University,education
-1.9245577409895005,https://ror.org/00yvyvt82,US,Danville,Centre College,education
-1.9503464834128317,https://ror.org/010n41y16,US,Cape Girardeau,Southeast Missouri State University,education
-1.9573411522008242,https://ror.org/01kw1gj07,US,Ithaca,Ithaca College,education
-1.9573411522008242,https://ror.org/03am4ny08,US,Augusta,Maine Community College System,education
-1.9573411522008242,https://ror.org/0494reh34,US,Jackson,Millsaps College,education
-1.9573790777098796,https://ror.org/00mns7k70,US,Savannah,Savannah State University,education
-1.9573790777098796,https://ror.org/010acrp16,US,Livingston,University of West Alabama,education
-1.9573790777098796,https://ror.org/01k44g025,US,Highland Heights,Northern Kentucky University,education
-1.9573790777098796,https://ror.org/01s7b5y08,US,Mobile,University of South Alabama,education
-1.9573790777098796,https://ror.org/0546wew42,US,Jersey City,New Jersey City University,education
-1.9574315487690712,https://ror.org/03vn2ff22,US,Saint Joseph,Missouri Western State University,education
-2.0495075987312172,https://ror.org/00w641b14,US,Newberg,George Fox University,education
-2.170920737910119,https://ror.org/00haq1z06,US,Amherst,Daemen College,education
-2.1912653664395534,https://ror.org/01y8xtk20,US,Weatherford,Southwestern Oklahoma State University,education
-2.1968940792132283,https://ror.org/04srvjp38,US,"Washington, D.C.",Institute for National Strategic Studies,government
-2.215410560099262,https://ror.org/007h1g065,US,Tampa,University of Tampa,education
-2.311365635734051,https://ror.org/01bbs6821,US,Nashville,Fisk University,education
-2.311365635734051,https://ror.org/0405thq08,US,Davenport,Saint Ambrose University,education
