Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/016xsfp80 -> https://ror.org/008xxew50,https://ror.org/016xsfp80,https://ror.org/008xxew50,NL,NL,Nijmegen,Amsterdam,Radboud University Nijmegen,Vrije Universiteit Amsterdam,education,education
2,https://ror.org/016xsfp80 -> https://ror.org/00hx57361,https://ror.org/016xsfp80,https://ror.org/00hx57361,NL,US,Nijmegen,Princeton,Radboud University Nijmegen,Princeton University,education,education
1,https://ror.org/016xsfp80 -> https://ror.org/00pjdza24,https://ror.org/016xsfp80,https://ror.org/00pjdza24,NL,US,Nijmegen,Oakland,Radboud University Nijmegen,University of California System,education,education
4,https://ror.org/016xsfp80 -> https://ror.org/016xsfp80,https://ror.org/016xsfp80,https://ror.org/016xsfp80,NL,NL,Nijmegen,Nijmegen,Radboud University Nijmegen,Radboud University Nijmegen,education,education
1,https://ror.org/016xsfp80 -> https://ror.org/01ynf4891,https://ror.org/016xsfp80,https://ror.org/01ynf4891,NL,IT,Nijmegen,Milan,Radboud University Nijmegen,University of Milano-Bicocca,education,education
1,https://ror.org/016xsfp80 -> https://ror.org/027bh9e22,https://ror.org/016xsfp80,https://ror.org/027bh9e22,NL,NL,Nijmegen,Leiden,Radboud University Nijmegen,Leiden University,education,education
1,https://ror.org/016xsfp80 -> https://ror.org/03angcq70,https://ror.org/016xsfp80,https://ror.org/03angcq70,NL,GB,Nijmegen,Birmingham,Radboud University Nijmegen,University of Birmingham,education,education
1,https://ror.org/016xsfp80 -> https://ror.org/04b8v1s79,https://ror.org/016xsfp80,https://ror.org/04b8v1s79,NL,NL,Nijmegen,Tilburg,Radboud University Nijmegen,Tilburg University,education,education
1,https://ror.org/016xsfp80 -> https://ror.org/04tfzc498,https://ror.org/016xsfp80,https://ror.org/04tfzc498,NL,IT,Nijmegen,Rome,Radboud University Nijmegen,Istituti di Ricovero e Cura a Carattere Scientifico,education,healthcare
1,https://ror.org/016xsfp80 -> https://ror.org/052gg0110,https://ror.org/016xsfp80,https://ror.org/052gg0110,NL,GB,Nijmegen,Oxford,Radboud University Nijmegen,University of Oxford,education,education
2,https://ror.org/016xsfp80 -> https://ror.org/05wg1m734,https://ror.org/016xsfp80,https://ror.org/05wg1m734,NL,NL,Nijmegen,Nijmegen,Radboud University Nijmegen,Radboud University Medical Center,education,healthcare
2,https://ror.org/017f2w007 -> https://ror.org/017f2w007,https://ror.org/017f2w007,https://ror.org/017f2w007,IN,IN,Ahmedabad,Ahmedabad,Gujarat University,Gujarat University,education,education
8,https://ror.org/017wcm924 -> https://ror.org/017wcm924,https://ror.org/017wcm924,https://ror.org/017wcm924,US,US,Atlanta,Atlanta,University System of Georgia,University System of Georgia,education,education
1,https://ror.org/017wcm924 -> https://ror.org/01xf75524,https://ror.org/017wcm924,https://ror.org/01xf75524,US,US,Atlanta,Tampa,University System of Georgia,Moffitt Cancer Center,education,healthcare
1,https://ror.org/017wcm924 -> https://ror.org/02mv6r745,https://ror.org/017wcm924,https://ror.org/02mv6r745,US,US,Atlanta,Salt Lake City,University System of Georgia,Utah System of Higher Education,education,education
2,https://ror.org/017wcm924 -> https://ror.org/02qz8b764,https://ror.org/017wcm924,https://ror.org/02qz8b764,US,US,Atlanta,Cold Spring Harbor,University System of Georgia,Cold Spring Harbor Laboratory,education,nonprofit
1,https://ror.org/017wcm924 -> https://ror.org/035hvd463,https://ror.org/017wcm924,https://ror.org/035hvd463,US,US,Atlanta,Takoma Park,University System of Georgia,Washington Adventist University,education,education
2,https://ror.org/017xnm587 -> https://ror.org/017xnm587,https://ror.org/017xnm587,https://ror.org/017xnm587,KR,KR,Seoul,Seoul,Soongsil University,Soongsil University,education,education
1,https://ror.org/017z00e58 -> https://ror.org/017z00e58,https://ror.org/017z00e58,https://ror.org/017z00e58,CN,CN,Chongqing,Chongqing,Chongqing Medical University,Chongqing Medical University,education,education
2,https://ror.org/018906e22 -> https://ror.org/018906e22,https://ror.org/018906e22,https://ror.org/018906e22,NL,NL,Rotterdam,Rotterdam,Erasmus MC,Erasmus MC,healthcare,healthcare
1,https://ror.org/018906e22 -> https://ror.org/04m8z4n60,https://ror.org/018906e22,https://ror.org/04m8z4n60,NL,US,Rotterdam,Houston,Erasmus MC,Harris Health System,healthcare,healthcare
1,https://ror.org/0189raq88 -> https://ror.org/0189raq88,https://ror.org/0189raq88,https://ror.org/0189raq88,DE,DE,Cologne,Cologne,German Sport University Cologne,German Sport University Cologne,education,education
1,https://ror.org/018gb4016 -> https://ror.org/018gb4016,https://ror.org/018gb4016,https://ror.org/018gb4016,AR,AR,La Plata,La Plata,Biochemistry Research Institute of La Plata,Biochemistry Research Institute of La Plata,nonprofit,nonprofit
1,https://ror.org/018y22094 -> https://ror.org/018y22094,https://ror.org/018y22094,https://ror.org/018y22094,PK,PK,Baffa,Baffa,Hazara University,Hazara University,education,education
1,https://ror.org/0190ak572 -> https://ror.org/005dvqh91,https://ror.org/0190ak572,https://ror.org/005dvqh91,US,US,New York,New York,New York University,NYU Langone Health,education,healthcare
1,https://ror.org/0190ak572 -> https://ror.org/01y2d1w05,https://ror.org/0190ak572,https://ror.org/01y2d1w05,US,US,New York,Saint Marys City,New York University,St. Mary's College of Maryland,education,education
1,https://ror.org/0190ak572 -> https://ror.org/020rzx487,https://ror.org/0190ak572,https://ror.org/020rzx487,US,IL,New York,Ramat Gan,New York University,Sheba Medical Center,education,healthcare
1,https://ror.org/0190ak572 -> https://ror.org/02crff812,https://ror.org/0190ak572,https://ror.org/02crff812,US,CH,New York,Zurich,New York University,University of Zurich,education,education
1,https://ror.org/0190ak572 -> https://ror.org/03xaz7s88,https://ror.org/0190ak572,https://ror.org/03xaz7s88,US,US,New York,Claremont,New York University,Claremont Colleges,education,education
1,https://ror.org/0190ak572 -> https://ror.org/04t5xt781,https://ror.org/0190ak572,https://ror.org/04t5xt781,US,US,New York,Boston,New York University,Northeastern University,education,education
1,https://ror.org/019whta54 -> https://ror.org/0190ak572,https://ror.org/019whta54,https://ror.org/0190ak572,CH,US,Lausanne,New York,University of Lausanne,New York University,education,education
1,https://ror.org/019whta54 -> https://ror.org/019whta54,https://ror.org/019whta54,https://ror.org/019whta54,CH,CH,Lausanne,Lausanne,University of Lausanne,University of Lausanne,education,education
1,https://ror.org/019whta54 -> https://ror.org/01swzsf04,https://ror.org/019whta54,https://ror.org/01swzsf04,CH,CH,Lausanne,Geneva,University of Lausanne,University of Geneva,education,education
1,https://ror.org/019whta54 -> https://ror.org/05a353079,https://ror.org/019whta54,https://ror.org/05a353079,CH,CH,Lausanne,Lausanne,University of Lausanne,University Hospital of Lausanne,education,healthcare
3,https://ror.org/019wvm592 -> https://ror.org/019wvm592,https://ror.org/019wvm592,https://ror.org/019wvm592,AU,AU,Canberra,Canberra,Australian National University,Australian National University,education,education
1,https://ror.org/019wvm592 -> https://ror.org/05k9skc85,https://ror.org/019wvm592,https://ror.org/05k9skc85,AU,FR,Canberra,Lille,Australian National University,Pasteur Institute of Lille,education,facility
1,https://ror.org/01a2wsa50 -> https://ror.org/01a2wsa50,https://ror.org/01a2wsa50,https://ror.org/01a2wsa50,ES,ES,Donostia / San Sebastian,Donostia / San Sebastian,Biogipuzkoa Health Research Institute,Biogipuzkoa Health Research Institute,facility,facility
1,https://ror.org/01a3mef16 -> https://ror.org/01a3mef16,https://ror.org/01a3mef16,https://ror.org/01a3mef16,IN,IN,Puducherry,Puducherry,Pondicherry University,Pondicherry University,education,education
1,https://ror.org/01a3mef16 -> https://ror.org/01defpn95,https://ror.org/01a3mef16,https://ror.org/01defpn95,IN,IN,Puducherry,Chennai,Pondicherry University,Sathyabama Institute of Science and Technology,education,education
1,https://ror.org/01a3mef16 -> https://ror.org/04fs90r60,https://ror.org/01a3mef16,https://ror.org/04fs90r60,IN,IN,Puducherry,Coimbatore,Pondicherry University,Tamil Nadu Agricultural University,education,education
1,https://ror.org/01a3mef16 -> https://ror.org/05c2p1f98,https://ror.org/01a3mef16,https://ror.org/05c2p1f98,IN,IN,Puducherry,Indore,Pondicherry University,Devi Ahilya Vishwavidyalaya,education,education
1,https://ror.org/01a3mef16 -> https://ror.org/05dxzqa20,https://ror.org/01a3mef16,https://ror.org/05dxzqa20,IN,IN,Puducherry,Coimbatore,Pondicherry University,Avinashilingam University,education,education
1,https://ror.org/01a8ajp46 -> https://ror.org/05f950310,https://ror.org/01a8ajp46,https://ror.org/05f950310,FR,BE,Clermont-Ferrand,Leuven,University of Clermont Auvergne,KU Leuven,education,education
1,https://ror.org/01aff2v68 -> https://ror.org/02fa3aq29,https://ror.org/01aff2v68,https://ror.org/02fa3aq29,CA,CA,Waterloo,Hamilton,University of Waterloo,McMaster University,education,education
1,https://ror.org/01aj84f44 -> https://ror.org/00pjdza24,https://ror.org/01aj84f44,https://ror.org/00pjdza24,DK,US,Aarhus,Oakland,Aarhus University,University of California System,education,education
4,https://ror.org/01aj84f44 -> https://ror.org/01aj84f44,https://ror.org/01aj84f44,https://ror.org/01aj84f44,DK,DK,Aarhus,Aarhus,Aarhus University,Aarhus University,education,education
1,https://ror.org/01aj84f44 -> https://ror.org/05hs6h993,https://ror.org/01aj84f44,https://ror.org/05hs6h993,DK,US,Aarhus,East Lansing,Aarhus University,Michigan State University,education,education
1,https://ror.org/01an3r305 -> https://ror.org/009avj582,https://ror.org/01an3r305,https://ror.org/009avj582,US,US,Pittsburgh,Portland,University of Pittsburgh,Oregon Health & Science University,education,education
1,https://ror.org/01an3r305 -> https://ror.org/011vh9z64,https://ror.org/01an3r305,https://ror.org/011vh9z64,US,US,Pittsburgh,Newark,University of Pittsburgh,Rutgers University–Newark,education,education
1,https://ror.org/01an3r305 -> https://ror.org/011vxgd24,https://ror.org/01an3r305,https://ror.org/011vxgd24,US,US,Pittsburgh,Morgantown,University of Pittsburgh,West Virginia University,education,education
5,https://ror.org/01an3r305 -> https://ror.org/01an3r305,https://ror.org/01an3r305,https://ror.org/01an3r305,US,US,Pittsburgh,Pittsburgh,University of Pittsburgh,University of Pittsburgh,education,education
1,https://ror.org/01an3r305 -> https://ror.org/03pnmqc26,https://ror.org/01an3r305,https://ror.org/03pnmqc26,US,US,Pittsburgh,New Haven,University of Pittsburgh,Yale School of Medicine,education,other
1,https://ror.org/01an3r305 -> https://ror.org/03v76x132,https://ror.org/01an3r305,https://ror.org/03v76x132,US,US,Pittsburgh,New Haven,University of Pittsburgh,Yale University,education,education
1,https://ror.org/01an3r305 -> https://ror.org/04cqj5759,https://ror.org/01an3r305,https://ror.org/04cqj5759,US,US,Pittsburgh,Camden,University of Pittsburgh,Rutgers University–Camden,education,education
1,https://ror.org/01an3r305 -> https://ror.org/04fceqm38,https://ror.org/01an3r305,https://ror.org/04fceqm38,US,US,Pittsburgh,Saint Paul,University of Pittsburgh,Macalester College,education,education
1,https://ror.org/01an3r305 -> https://ror.org/05x2bcf33,https://ror.org/01an3r305,https://ror.org/05x2bcf33,US,US,Pittsburgh,Pittsburgh,University of Pittsburgh,Carnegie Mellon University,education,education
1,https://ror.org/01an57a31 -> https://ror.org/03ep23f07,https://ror.org/01an57a31,https://ror.org/03ep23f07,KR,KR,Busan,Daejeon,Pusan National University,Korea Research Institute of Bioscience and Biotechnology,education,facility
1,https://ror.org/01an57a31 -> https://ror.org/055zd7d59,https://ror.org/01an57a31,https://ror.org/055zd7d59,KR,KR,Busan,Daegu,Pusan National University,Korea Brain Research Institute,education,facility
1,https://ror.org/01azzms13 -> https://ror.org/000nhpy59,https://ror.org/01azzms13,https://ror.org/000nhpy59,ES,ES,Elche,Alicante,Universitat de Miguel Hernández d'Elx,Instituto de Neurociencias,education,facility
2,https://ror.org/01azzms13 -> https://ror.org/01azzms13,https://ror.org/01azzms13,https://ror.org/01azzms13,ES,ES,Elche,Elche,Universitat de Miguel Hernández d'Elx,Universitat de Miguel Hernández d'Elx,education,education
1,https://ror.org/01azzms13 -> https://ror.org/01bmjkv45,https://ror.org/01azzms13,https://ror.org/01bmjkv45,ES,CH,Elche,Basel,Universitat de Miguel Hernández d'Elx,Friedrich Miescher Institute,education,facility
1,https://ror.org/01azzms13 -> https://ror.org/02dxx6824,https://ror.org/01azzms13,https://ror.org/02dxx6824,ES,US,Elche,San Diego,Universitat de Miguel Hernández d'Elx,Scripps Research Institute,education,nonprofit
1,https://ror.org/01azzms13 -> https://ror.org/02gfc7t72,https://ror.org/01azzms13,https://ror.org/02gfc7t72,ES,ES,Elche,Madrid,Universitat de Miguel Hernández d'Elx,Consejo Superior de Investigaciones Científicas,education,government
1,https://ror.org/01b6kha49 -> https://ror.org/00by1q217,https://ror.org/01b6kha49,https://ror.org/00by1q217,AU,CH,Melbourne,Basel,Walter and Eliza Hall Institute of Medical Research,Roche (Switzerland),nonprofit,company
1,https://ror.org/01b6kha49 -> https://ror.org/05ybzg123,https://ror.org/01b6kha49,https://ror.org/05ybzg123,AU,GB,Melbourne,Cambridge,Walter and Eliza Hall Institute of Medical Research,Cancer Research UK Cambridge Institute,nonprofit,facility
1,https://ror.org/01b8kcc49 -> https://ror.org/05031qk94,https://ror.org/01b8kcc49,https://ror.org/05031qk94,TW,TW,Tainan,Taipei,National Cheng Kung University,Taipei Medical University,education,education
1,https://ror.org/01bkbaq61 -> https://ror.org/0008xqs48,https://ror.org/01bkbaq61,https://ror.org/0008xqs48,ES,ES,Barcelona,Barcelona,CERCA Institution,Institut d'Investigació Biomédica de Bellvitge,government,facility
1,https://ror.org/01bkbaq61 -> https://ror.org/01bkbaq61,https://ror.org/01bkbaq61,https://ror.org/01bkbaq61,ES,ES,Barcelona,Barcelona,CERCA Institution,CERCA Institution,government,government
1,https://ror.org/01bkbaq61 -> https://ror.org/021018s57,https://ror.org/01bkbaq61,https://ror.org/021018s57,ES,ES,Barcelona,Barcelona,CERCA Institution,Universitat de Barcelona,government,education
1,https://ror.org/01bkbaq61 -> https://ror.org/04tfzc498,https://ror.org/01bkbaq61,https://ror.org/04tfzc498,ES,IT,Barcelona,Rome,CERCA Institution,Istituti di Ricovero e Cura a Carattere Scientifico,government,healthcare
1,https://ror.org/01bkbaq61 -> https://ror.org/052g8jq94,https://ror.org/01bkbaq61,https://ror.org/052g8jq94,ES,ES,Barcelona,Cerdanyola del Vallès,CERCA Institution,Universitat Autònoma de Barcelona,government,education
1,https://ror.org/01bmjkv45 -> https://ror.org/00b30xv10,https://ror.org/01bmjkv45,https://ror.org/00b30xv10,CH,US,Basel,Philadelphia,Friedrich Miescher Institute,University of Pennsylvania,facility,education
1,https://ror.org/01bmjkv45 -> https://ror.org/0524sp257,https://ror.org/01bmjkv45,https://ror.org/0524sp257,CH,GB,Basel,Bristol,Friedrich Miescher Institute,University of Bristol,facility,education
1,https://ror.org/01c4pz451 -> https://ror.org/01c4pz451,https://ror.org/01c4pz451,https://ror.org/01c4pz451,IR,IR,Tehran,Tehran,Tehran University of Medical Sciences,Tehran University of Medical Sciences,education,education
1,https://ror.org/01c4pz451 -> https://ror.org/01n3s4692,https://ror.org/01c4pz451,https://ror.org/01n3s4692,IR,IR,Tehran,Shiraz,Tehran University of Medical Sciences,Shiraz University of Medical Sciences,education,education
1,https://ror.org/01c4pz451 -> https://ror.org/04krpx645,https://ror.org/01c4pz451,https://ror.org/04krpx645,IR,IR,Tehran,Tabriz,Tehran University of Medical Sciences,Tabriz University of Medical Sciences,education,education
1,https://ror.org/01ckdn478 -> https://ror.org/01ckdn478,https://ror.org/01ckdn478,https://ror.org/01ckdn478,US,US,Louisville,Louisville,University of Louisville,University of Louisville,education,education
1,https://ror.org/01ckdn478 -> https://ror.org/01yc7t268,https://ror.org/01ckdn478,https://ror.org/01yc7t268,US,US,Louisville,St Louis,University of Louisville,Washington University in St. Louis,education,education
2,https://ror.org/01ckdn478 -> https://ror.org/02rcrvv70,https://ror.org/01ckdn478,https://ror.org/02rcrvv70,US,US,Louisville,"Washington, D.C.",University of Louisville,Government of the United States of America,education,government
1,https://ror.org/01ckdn478 -> https://ror.org/0566a8c54,https://ror.org/01ckdn478,https://ror.org/0566a8c54,US,US,Louisville,Chapel Hill,University of Louisville,University of North Carolina System,education,education
1,https://ror.org/01dp7jr64 -> https://ror.org/05fvhm231,https://ror.org/01dp7jr64,https://ror.org/05fvhm231,BI,FR,Bujumbura,Paris,École Normale Supérieure,Laboratoire de Sciences Cognitives et Psycholinguistique,education,facility
2,https://ror.org/01dq60k83 -> https://ror.org/01dq60k83,https://ror.org/01dq60k83,https://ror.org/01dq60k83,JP,JP,Sendai,Sendai,Tohoku University,Tohoku University,education,education
3,https://ror.org/01dq60k83 -> https://ror.org/05f8a4p63,https://ror.org/01dq60k83,https://ror.org/05f8a4p63,JP,JP,Sendai,Tokyo,Tohoku University,Tamagawa University,education,education
1,https://ror.org/01dr6c206 -> https://ror.org/01dr6c206,https://ror.org/01dr6c206,https://ror.org/01dr6c206,PL,PL,Warsaw,Warsaw,Polish Academy of Sciences,Polish Academy of Sciences,government,government
1,https://ror.org/01e6gz331 -> https://ror.org/01e6gz331,https://ror.org/01e6gz331,https://ror.org/01e6gz331,AM,AM,Yerevan,Yerevan,Armenian State University of Economics,Armenian State University of Economics,education,education
7,https://ror.org/01e6qks80 -> https://ror.org/01e6qks80,https://ror.org/01e6qks80,https://ror.org/01e6qks80,CA,CA,Halifax,Halifax,Dalhousie University,Dalhousie University,education,education
1,https://ror.org/01e6qks80 -> https://ror.org/02y72wh86,https://ror.org/01e6qks80,https://ror.org/02y72wh86,CA,CA,Halifax,Kingston,Dalhousie University,Queen's University,education,education
1,https://ror.org/01e6qks80 -> https://ror.org/03dbr7087,https://ror.org/01e6qks80,https://ror.org/03dbr7087,CA,CA,Halifax,Toronto,Dalhousie University,University of Toronto,education,education
1,https://ror.org/01e7v7w47 -> https://ror.org/036h6g940,https://ror.org/01e7v7w47,https://ror.org/036h6g940,IN,IN,Kolkata,New Delhi,University of Calcutta,Government of India,education,government
1,https://ror.org/01ee9ar58 -> https://ror.org/016xsfp80,https://ror.org/01ee9ar58,https://ror.org/016xsfp80,GB,NL,Nottingham,Nijmegen,University of Nottingham,Radboud University Nijmegen,education,education
2,https://ror.org/01ee9ar58 -> https://ror.org/01ee9ar58,https://ror.org/01ee9ar58,https://ror.org/01ee9ar58,GB,GB,Nottingham,Nottingham,University of Nottingham,University of Nottingham,education,education
1,https://ror.org/01ee9ar58 -> https://ror.org/01kj2bm70,https://ror.org/01ee9ar58,https://ror.org/01kj2bm70,GB,GB,Nottingham,Newcastle upon Tyne,University of Nottingham,Newcastle University,education,education
1,https://ror.org/01ee9ar58 -> https://ror.org/02891sr49,https://ror.org/01ee9ar58,https://ror.org/02891sr49,GB,US,Nottingham,Kenilworth,University of Nottingham,MSD (United States),education,company
1,https://ror.org/01ee9ar58 -> https://ror.org/04h699437,https://ror.org/01ee9ar58,https://ror.org/04h699437,GB,GB,Nottingham,Leicester,University of Nottingham,University of Leicester,education,education
1,https://ror.org/01ej9dk98 -> https://ror.org/00rqy9422,https://ror.org/01ej9dk98,https://ror.org/00rqy9422,AU,AU,Melbourne,Brisbane,University of Melbourne,University of Queensland,education,education
1,https://ror.org/01ej9dk98 -> https://ror.org/013meh722,https://ror.org/01ej9dk98,https://ror.org/013meh722,AU,GB,Melbourne,Cambridge,University of Melbourne,University of Cambridge,education,education
1,https://ror.org/01ej9dk98 -> https://ror.org/017wcm924,https://ror.org/01ej9dk98,https://ror.org/017wcm924,AU,US,Melbourne,Atlanta,University of Melbourne,University System of Georgia,education,education
17,https://ror.org/01ej9dk98 -> https://ror.org/01ej9dk98,https://ror.org/01ej9dk98,https://ror.org/01ej9dk98,AU,AU,Melbourne,Melbourne,University of Melbourne,University of Melbourne,education,education
1,https://ror.org/01ej9dk98 -> https://ror.org/02czsnj07,https://ror.org/01ej9dk98,https://ror.org/02czsnj07,AU,AU,Melbourne,Burwood,University of Melbourne,Deakin University,education,education
1,https://ror.org/01ej9dk98 -> https://ror.org/02qp3tb03,https://ror.org/01ej9dk98,https://ror.org/02qp3tb03,AU,US,Melbourne,Rochester,University of Melbourne,Mayo Clinic,education,healthcare
2,https://ror.org/01ej9dk98 -> https://ror.org/042t93s57,https://ror.org/01ej9dk98,https://ror.org/042t93s57,AU,IT,Melbourne,Genoa,University of Melbourne,Italian Institute of Technology,education,facility
1,https://ror.org/01ej9dk98 -> https://ror.org/048fyec77,https://ror.org/01ej9dk98,https://ror.org/048fyec77,AU,AU,Melbourne,Melbourne,University of Melbourne,Murdoch Children's Research Institute,education,nonprofit
2,https://ror.org/01ej9dk98 -> https://ror.org/04m8z4n60,https://ror.org/01ej9dk98,https://ror.org/04m8z4n60,AU,US,Melbourne,Houston,University of Melbourne,Harris Health System,education,healthcare
1,https://ror.org/01ej9dk98 -> https://ror.org/05bnh6r87,https://ror.org/01ej9dk98,https://ror.org/05bnh6r87,AU,US,Melbourne,Ithaca,University of Melbourne,Cornell University,education,education
1,https://ror.org/01esghr10 -> https://ror.org/00hj8s172,https://ror.org/01esghr10,https://ror.org/00hj8s172,US,US,New York,New York,Columbia University Irving Medical Center,Columbia University,healthcare,education
1,https://ror.org/01fczmh85 -> https://ror.org/01fczmh85,https://ror.org/01fczmh85,https://ror.org/01fczmh85,IN,IN,New Delhi,New Delhi,Netaji Subhas University of Technology,Netaji Subhas University of Technology,education,education
1,https://ror.org/01g9ty582 -> https://ror.org/01kg8sb98,https://ror.org/01g9ty582,https://ror.org/01kg8sb98,HU,US,Budapest,Bloomington,Semmelweis University,Indiana University,education,education
2,https://ror.org/01gek1696 -> https://ror.org/009avj582,https://ror.org/01gek1696,https://ror.org/009avj582,US,US,Austin,Portland,The University of Texas System,Oregon Health & Science University,education,education
1,https://ror.org/01gek1696 -> https://ror.org/00dn4t376,https://ror.org/01gek1696,https://ror.org/00dn4t376,US,GB,Austin,London,The University of Texas System,Brunel University London,education,education
2,https://ror.org/01gek1696 -> https://ror.org/00pjdza24,https://ror.org/01gek1696,https://ror.org/00pjdza24,US,US,Austin,Oakland,The University of Texas System,University of California System,education,education
2,https://ror.org/01gek1696 -> https://ror.org/012jban78,https://ror.org/01gek1696,https://ror.org/012jban78,US,US,Austin,Charleston,The University of Texas System,Medical University of South Carolina,education,education
1,https://ror.org/01gek1696 -> https://ror.org/017wcm924,https://ror.org/01gek1696,https://ror.org/017wcm924,US,US,Austin,Atlanta,The University of Texas System,University System of Georgia,education,education
2,https://ror.org/01gek1696 -> https://ror.org/01ckdn478,https://ror.org/01gek1696,https://ror.org/01ckdn478,US,US,Austin,Louisville,The University of Texas System,University of Louisville,education,education
29,https://ror.org/01gek1696 -> https://ror.org/01gek1696,https://ror.org/01gek1696,https://ror.org/01gek1696,US,US,Austin,Austin,The University of Texas System,The University of Texas System,education,education
1,https://ror.org/01gek1696 -> https://ror.org/01sbq1a82,https://ror.org/01gek1696,https://ror.org/01sbq1a82,US,US,Austin,Newark,The University of Texas System,University of Delaware,education,education
1,https://ror.org/01gek1696 -> https://ror.org/022kthw22,https://ror.org/01gek1696,https://ror.org/022kthw22,US,US,Austin,Rochester,The University of Texas System,University of Rochester,education,education
1,https://ror.org/01gek1696 -> https://ror.org/0293rh119,https://ror.org/01gek1696,https://ror.org/0293rh119,US,US,Austin,Eugene,The University of Texas System,University of Oregon,education,education
1,https://ror.org/01gek1696 -> https://ror.org/04g9e0f44,https://ror.org/01gek1696,https://ror.org/04g9e0f44,US,US,Austin,Salem,The University of Texas System,Willamette University,education,education
1,https://ror.org/01gek1696 -> https://ror.org/04kfn4587,https://ror.org/01gek1696,https://ror.org/04kfn4587,US,US,Austin,New York City,The University of Texas System,Mount Sinai Health System,education,healthcare
1,https://ror.org/01gek1696 -> https://ror.org/05gq02987,https://ror.org/01gek1696,https://ror.org/05gq02987,US,US,Austin,Providence,The University of Texas System,Brown University,education,education
1,https://ror.org/01ggx4157 -> https://ror.org/01ggx4157,https://ror.org/01ggx4157,https://ror.org/01ggx4157,CH,CH,Geneva,Geneva,European Organization for Nuclear Research,European Organization for Nuclear Research,facility,facility
1,https://ror.org/01gmqr298 -> https://ror.org/02nfzhn33,https://ror.org/01gmqr298,https://ror.org/02nfzhn33,IT,US,Milan,Baltimore,Vita-Salute San Raffaele University,Johns Hopkins University School of Medicine,education,other
2,https://ror.org/01gmqr298 -> https://ror.org/04tfzc498,https://ror.org/01gmqr298,https://ror.org/04tfzc498,IT,IT,Milan,Rome,Vita-Salute San Raffaele University,Istituti di Ricovero e Cura a Carattere Scientifico,education,healthcare
1,https://ror.org/01h22ap11 -> https://ror.org/01h22ap11,https://ror.org/01h22ap11,https://ror.org/01h22ap11,US,US,Hershey,Hershey,Penn State Milton S. Hershey Medical Center,Penn State Milton S. Hershey Medical Center,healthcare,healthcare
1,https://ror.org/01hcx6992 -> https://ror.org/001w7jn25,https://ror.org/01hcx6992,https://ror.org/001w7jn25,DE,DE,Berlin,Berlin,Humboldt-Universität zu Berlin,Charité - Universitätsmedizin Berlin,education,healthcare
1,https://ror.org/01hcx6992 -> https://ror.org/03taz7m60,https://ror.org/01hcx6992,https://ror.org/03taz7m60,DE,US,Berlin,Los Angeles,Humboldt-Universität zu Berlin,University of Southern California,education,education
1,https://ror.org/01hcx6992 -> https://ror.org/049s0rh22,https://ror.org/01hcx6992,https://ror.org/049s0rh22,DE,US,Berlin,Hanover,Humboldt-Universität zu Berlin,Dartmouth College,education,education
1,https://ror.org/01hcx6992 -> https://ror.org/04qmmjx98,https://ror.org/01hcx6992,https://ror.org/04qmmjx98,DE,DE,Berlin,Osnabrück,Humboldt-Universität zu Berlin,Osnabrück University,education,education
1,https://ror.org/01hhn8329 -> https://ror.org/00jkr8r49,https://ror.org/01hhn8329,https://ror.org/00jkr8r49,DE,UY,Munich,Montevideo,Max Planck Society,Programa de Desarrollo de las Ciencias Básicas,nonprofit,education
1,https://ror.org/01hhn8329 -> https://ror.org/00py81415,https://ror.org/01hhn8329,https://ror.org/00py81415,DE,US,Munich,Durham,Max Planck Society,Duke University,nonprofit,education
7,https://ror.org/01hhn8329 -> https://ror.org/01hhn8329,https://ror.org/01hhn8329,https://ror.org/01hhn8329,DE,DE,Munich,Munich,Max Planck Society,Max Planck Society,nonprofit,nonprofit
2,https://ror.org/01hhn8329 -> https://ror.org/02rcrvv70,https://ror.org/01hhn8329,https://ror.org/02rcrvv70,DE,US,Munich,"Washington, D.C.",Max Planck Society,Government of the United States of America,nonprofit,government
1,https://ror.org/01hhn8329 -> https://ror.org/03av75f26,https://ror.org/01hhn8329,https://ror.org/03av75f26,DE,DE,Munich,Göttingen,Max Planck Society,Max Planck Institute for Multidisciplinary Sciences,nonprofit,education
2,https://ror.org/01hhn8329 -> https://ror.org/04b8v1s79,https://ror.org/01hhn8329,https://ror.org/04b8v1s79,DE,NL,Munich,Tilburg,Max Planck Society,Tilburg University,nonprofit,education
2,https://ror.org/01hhn8329 -> https://ror.org/04m8z4n60,https://ror.org/01hhn8329,https://ror.org/04m8z4n60,DE,US,Munich,Houston,Max Planck Society,Harris Health System,nonprofit,healthcare
1,https://ror.org/01hynnt93 -> https://ror.org/01hynnt93,https://ror.org/01hynnt93,https://ror.org/01hynnt93,DE,DE,Mannheim,Mannheim,Central Institute of Mental Health,Central Institute of Mental Health,healthcare,healthcare
5,https://ror.org/01jdpyv68 -> https://ror.org/01jdpyv68,https://ror.org/01jdpyv68,https://ror.org/01jdpyv68,DE,DE,Saarbrücken,Saarbrücken,Saarland University,Saarland University,education,education
