Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/00gkd5869 -> https://ror.org/04dbvvk55,https://ror.org/00gkd5869,https://ror.org/04dbvvk55,NG,NG,Lagos,Nasarawa,Lagos University Teaching Hospital,Bingham University,healthcare,education
2,https://ror.org/00gkd5869 -> https://ror.org/05rk03822,https://ror.org/00gkd5869,https://ror.org/05rk03822,NG,NG,Lagos,Lagos,Lagos University Teaching Hospital,University of Lagos,healthcare,education
2,https://ror.org/00htzc939 -> https://ror.org/00htzc939,https://ror.org/00htzc939,https://ror.org/00htzc939,NG,NG,Abeokuta,Abeokuta,Crescent University,Crescent University,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/007e69832,https://ror.org/00k0k7y87,https://ror.org/007e69832,NG,NG,Ibadan,Abuja,Babcock University,University of Abuja,education,education
3,https://ror.org/00k0k7y87 -> https://ror.org/009tveq15,https://ror.org/00k0k7y87,https://ror.org/009tveq15,NG,NG,Ibadan,Lagos,Babcock University,National Open University of Nigeria,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/00e16h982,https://ror.org/00k0k7y87,https://ror.org/00e16h982,NG,NG,Ibadan,Osogbo,Babcock University,Osun State University,education,education
2,https://ror.org/00k0k7y87 -> https://ror.org/00frr1n84,https://ror.org/00k0k7y87,https://ror.org/00frr1n84,NG,NG,Ibadan,Ota,Babcock University,Covenant University,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/00htzc939,https://ror.org/00k0k7y87,https://ror.org/00htzc939,NG,NG,Ibadan,Abeokuta,Babcock University,Crescent University,education,education
16,https://ror.org/00k0k7y87 -> https://ror.org/00k0k7y87,https://ror.org/00k0k7y87,https://ror.org/00k0k7y87,NG,NG,Ibadan,Ibadan,Babcock University,Babcock University,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/01pvx8v81,https://ror.org/00k0k7y87,https://ror.org/01pvx8v81,NG,NG,Ibadan,Akure,Babcock University,Federal University of Technology,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/01sn1yx84,https://ror.org/00k0k7y87,https://ror.org/01sn1yx84,NG,NG,Ibadan,Nsukka,Babcock University,University of Nigeria,education,education
2,https://ror.org/00k0k7y87 -> https://ror.org/01v0we819,https://ror.org/00k0k7y87,https://ror.org/01v0we819,NG,NG,Ibadan,Lagos,Babcock University,Redeemer's University,education,education
3,https://ror.org/00k0k7y87 -> https://ror.org/01za8fg18,https://ror.org/00k0k7y87,https://ror.org/01za8fg18,NG,NG,Ibadan,Ikeja,Babcock University,Lagos State University,education,education
4,https://ror.org/00k0k7y87 -> https://ror.org/02avtbn34,https://ror.org/00k0k7y87,https://ror.org/02avtbn34,NG,NG,Ibadan,Iwo,Babcock University,Bowen University,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/02c4zkr79,https://ror.org/00k0k7y87,https://ror.org/02c4zkr79,NG,NG,Ibadan,Ado-Ekiti,Babcock University,Ekiti State University,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/02r6pfc06,https://ror.org/00k0k7y87,https://ror.org/02r6pfc06,NG,NG,Ibadan,Awka,Babcock University,Nnamdi Azikiwe University,education,education
2,https://ror.org/00k0k7y87 -> https://ror.org/032kdwk38,https://ror.org/00k0k7y87,https://ror.org/032kdwk38,NG,NG,Ibadan,Ilorin,Babcock University,University of Ilorin,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/03a39z514,https://ror.org/00k0k7y87,https://ror.org/03a39z514,NG,NG,Ibadan,Aba,Babcock University,Abia State University,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/03k6gj822,https://ror.org/00k0k7y87,https://ror.org/03k6gj822,NG,NG,Ibadan,Oyo,Babcock University,Ajayi Crowther University,education,education
3,https://ror.org/00k0k7y87 -> https://ror.org/03z44m407,https://ror.org/00k0k7y87,https://ror.org/03z44m407,NG,NG,Ibadan,Lagos,Babcock University,Caleb University,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/043hyzt56,https://ror.org/00k0k7y87,https://ror.org/043hyzt56,NG,NG,Ibadan,Ogbomoso,Babcock University,Ladoke Akintola University of Technology,education,education
2,https://ror.org/00k0k7y87 -> https://ror.org/04e27p903,https://ror.org/00k0k7y87,https://ror.org/04e27p903,NG,NG,Ibadan,Ondo,Babcock University,Adekunle Ajasin University,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/04jr4s665,https://ror.org/00k0k7y87,https://ror.org/04jr4s665,NG,NG,Ibadan,Abuja,Babcock University,Veritas University,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/04snhqa82,https://ror.org/00k0k7y87,https://ror.org/04snhqa82,NG,NG,Ibadan,Ilesa,Babcock University,Obafemi Awolowo University,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/05rk03822,https://ror.org/00k0k7y87,https://ror.org/05rk03822,NG,NG,Ibadan,Lagos,Babcock University,University of Lagos,education,education
1,https://ror.org/00k0k7y87 -> https://ror.org/05w4xtm55,https://ror.org/00k0k7y87,https://ror.org/05w4xtm55,NG,NG,Ibadan,Ilaro,Babcock University,The Federal Polytechnic Ilaro,education,education
1,https://ror.org/00q898q52 -> https://ror.org/00e16h982,https://ror.org/00q898q52,https://ror.org/00e16h982,NG,NG,Ondo,Osogbo,"University of Medical Sciences, Ondo",Osun State University,education,education
4,https://ror.org/00wqp8t15 -> https://ror.org/049pzty39,https://ror.org/00wqp8t15,https://ror.org/049pzty39,NG,NG,Kano,Kano,"Federal College of Education, Kano",Bayero University Kano,education,education
1,https://ror.org/00zagyr65 -> https://ror.org/005bw2d06,https://ror.org/00zagyr65,https://ror.org/005bw2d06,NG,NG,Ibadan,Port Harcourt,Forestry Research Institute of Nigeria,University of Port Harcourt,government,education
1,https://ror.org/00zagyr65 -> https://ror.org/03wx2rr30,https://ror.org/00zagyr65,https://ror.org/03wx2rr30,NG,NG,Ibadan,Ibadan,Forestry Research Institute of Nigeria,University of Ibadan,government,education
4,https://ror.org/0127mpp72 -> https://ror.org/005bw2d06,https://ror.org/0127mpp72,https://ror.org/005bw2d06,NG,NG,Uyo,Port Harcourt,University of Uyo,University of Port Harcourt,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/006er0w72,https://ror.org/0127mpp72,https://ror.org/006er0w72,NG,NG,Uyo,Sokoto,University of Uyo,Usmanu Danfodiyo University,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/007e69832,https://ror.org/0127mpp72,https://ror.org/007e69832,NG,NG,Uyo,Abuja,University of Uyo,University of Abuja,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/00frr1n84,https://ror.org/0127mpp72,https://ror.org/00frr1n84,NG,NG,Uyo,Ota,University of Uyo,Covenant University,education,education
25,https://ror.org/0127mpp72 -> https://ror.org/0127mpp72,https://ror.org/0127mpp72,https://ror.org/0127mpp72,NG,NG,Uyo,Uyo,University of Uyo,University of Uyo,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/012w5e784,https://ror.org/0127mpp72,https://ror.org/012w5e784,NG,NG,Uyo,Calabar,University of Uyo,Cross River University of Technology,education,education
2,https://ror.org/0127mpp72 -> https://ror.org/01r5xd980,https://ror.org/0127mpp72,https://ror.org/01r5xd980,NG,NG,Uyo,Uruobo-Okija,University of Uyo,Madonna University,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/01sn1yx84,https://ror.org/0127mpp72,https://ror.org/01sn1yx84,NG,NG,Uyo,Nsukka,University of Uyo,University of Nigeria,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/02q5h6807,https://ror.org/0127mpp72,https://ror.org/02q5h6807,NG,NG,Uyo,Ikole-Ekiti,University of Uyo,Federal University Oye Ekiti,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/02zteat75,https://ror.org/0127mpp72,https://ror.org/02zteat75,NG,NG,Uyo,Abuja,University of Uyo,Federal Government of Nigeria,education,government
1,https://ror.org/0127mpp72 -> https://ror.org/03pwcr767,https://ror.org/0127mpp72,https://ror.org/03pwcr767,NG,NG,Uyo,Yenagoa,University of Uyo,Niger Delta University,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/043hyzt56,https://ror.org/0127mpp72,https://ror.org/043hyzt56,NG,NG,Uyo,Ogbomoso,University of Uyo,Ladoke Akintola University of Technology,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/04e27p903,https://ror.org/0127mpp72,https://ror.org/04e27p903,NG,NG,Uyo,Ondo,University of Uyo,Adekunle Ajasin University,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/04snhqa82,https://ror.org/0127mpp72,https://ror.org/04snhqa82,NG,NG,Uyo,Ilesa,University of Uyo,Obafemi Awolowo University,education,education
2,https://ror.org/0127mpp72 -> https://ror.org/04ty8dh37,https://ror.org/0127mpp72,https://ror.org/04ty8dh37,NG,NG,Uyo,Abraka,University of Uyo,Delta State University,education,education
2,https://ror.org/0127mpp72 -> https://ror.org/05g3wdh84,https://ror.org/0127mpp72,https://ror.org/05g3wdh84,NG,NG,Uyo,Uyo,University of Uyo,Akwa Ibom State University,education,education
11,https://ror.org/0127mpp72 -> https://ror.org/05qderh61,https://ror.org/0127mpp72,https://ror.org/05qderh61,NG,NG,Uyo,Calabar,University of Uyo,University of Calabar,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/05rk03822,https://ror.org/0127mpp72,https://ror.org/05rk03822,NG,NG,Uyo,Lagos,University of Uyo,University of Lagos,education,education
1,https://ror.org/0127mpp72 -> https://ror.org/05xzf9508,https://ror.org/0127mpp72,https://ror.org/05xzf9508,NG,NG,Uyo,Owerri,University of Uyo,Federal University of Technology Owerri,education,education
5,https://ror.org/012w5e784 -> https://ror.org/012w5e784,https://ror.org/012w5e784,https://ror.org/012w5e784,NG,NG,Calabar,Calabar,Cross River University of Technology,Cross River University of Technology,education,education
2,https://ror.org/015dhe595 -> https://ror.org/000548d77,https://ror.org/015dhe595,https://ror.org/000548d77,NG,NG,Yola,Jalingo,Modibbo Adama University of Technology,Taraba State University,education,education
1,https://ror.org/015dhe595 -> https://ror.org/006er0w72,https://ror.org/015dhe595,https://ror.org/006er0w72,NG,NG,Yola,Sokoto,Modibbo Adama University of Technology,Usmanu Danfodiyo University,education,education
1,https://ror.org/015dhe595 -> https://ror.org/009tveq15,https://ror.org/015dhe595,https://ror.org/009tveq15,NG,NG,Yola,Lagos,Modibbo Adama University of Technology,National Open University of Nigeria,education,education
15,https://ror.org/015dhe595 -> https://ror.org/015dhe595,https://ror.org/015dhe595,https://ror.org/015dhe595,NG,NG,Yola,Yola,Modibbo Adama University of Technology,Modibbo Adama University of Technology,education,education
5,https://ror.org/015dhe595 -> https://ror.org/016na8197,https://ror.org/015dhe595,https://ror.org/016na8197,NG,NG,Yola,Maiduguri,Modibbo Adama University of Technology,University of Maiduguri,education,education
1,https://ror.org/015dhe595 -> https://ror.org/019apvn83,https://ror.org/015dhe595,https://ror.org/019apvn83,NG,NG,Yola,Zaria,Modibbo Adama University of Technology,Ahmadu Bello University,education,education
2,https://ror.org/015dhe595 -> https://ror.org/019vfke14,https://ror.org/015dhe595,https://ror.org/019vfke14,NG,NG,Yola,Bauchi,Modibbo Adama University of Technology,Abubakar Tafawa Balewa University,education,education
1,https://ror.org/015dhe595 -> https://ror.org/01pvx8v81,https://ror.org/015dhe595,https://ror.org/01pvx8v81,NG,NG,Yola,Akure,Modibbo Adama University of Technology,Federal University of Technology,education,education
6,https://ror.org/015dhe595 -> https://ror.org/01t11nq62,https://ror.org/015dhe595,https://ror.org/01t11nq62,NG,NG,Yola,Mubi,Modibbo Adama University of Technology,Adamawa State University,education,education
2,https://ror.org/015dhe595 -> https://ror.org/0278jft56,https://ror.org/015dhe595,https://ror.org/0278jft56,NG,NG,Yola,Dutse,Modibbo Adama University of Technology,Federal University Dutse,education,education
2,https://ror.org/015dhe595 -> https://ror.org/02c4zkr79,https://ror.org/015dhe595,https://ror.org/02c4zkr79,NG,NG,Yola,Ado-Ekiti,Modibbo Adama University of Technology,Ekiti State University,education,education
1,https://ror.org/015dhe595 -> https://ror.org/02kv8bx48,https://ror.org/015dhe595,https://ror.org/02kv8bx48,NG,NG,Yola,Yola,Modibbo Adama University of Technology,American University of Nigeria,education,education
1,https://ror.org/015dhe595 -> https://ror.org/042rjfn67,https://ror.org/015dhe595,https://ror.org/042rjfn67,NG,NG,Yola,Wudil,Modibbo Adama University of Technology,Kano State University of Technology,education,education
1,https://ror.org/015dhe595 -> https://ror.org/043hyzt56,https://ror.org/015dhe595,https://ror.org/043hyzt56,NG,NG,Yola,Ogbomoso,Modibbo Adama University of Technology,Ladoke Akintola University of Technology,education,education
5,https://ror.org/015dhe595 -> https://ror.org/04dbvvk55,https://ror.org/015dhe595,https://ror.org/04dbvvk55,NG,NG,Yola,Nasarawa,Modibbo Adama University of Technology,Bingham University,education,education
1,https://ror.org/015dhe595 -> https://ror.org/0568y3j03,https://ror.org/015dhe595,https://ror.org/0568y3j03,NG,NG,Yola,Minna,Modibbo Adama University of Technology,Federal University of Technology Minna,education,education
1,https://ror.org/015dhe595 -> https://ror.org/05gwcqj56,https://ror.org/015dhe595,https://ror.org/05gwcqj56,NG,NG,Yola,Katsina,Modibbo Adama University of Technology,Umaru Musa Yar'adua University,education,education
1,https://ror.org/015dhe595 -> https://ror.org/05qderh61,https://ror.org/015dhe595,https://ror.org/05qderh61,NG,NG,Yola,Calabar,Modibbo Adama University of Technology,University of Calabar,education,education
1,https://ror.org/015dhe595 -> https://ror.org/05xzf9508,https://ror.org/015dhe595,https://ror.org/05xzf9508,NG,NG,Yola,Owerri,Modibbo Adama University of Technology,Federal University of Technology Owerri,education,education
1,https://ror.org/016na8197 -> https://ror.org/005ywxj74,https://ror.org/016na8197,https://ror.org/005ywxj74,NG,NG,Maiduguri,Damaturu,University of Maiduguri,Yobe State University,education,education
1,https://ror.org/016na8197 -> https://ror.org/0063tkv49,https://ror.org/016na8197,https://ror.org/0063tkv49,NG,NG,Maiduguri,Kaduna,University of Maiduguri,Kaduna State University,education,education
1,https://ror.org/016na8197 -> https://ror.org/006er0w72,https://ror.org/016na8197,https://ror.org/006er0w72,NG,NG,Maiduguri,Sokoto,University of Maiduguri,Usmanu Danfodiyo University,education,education
3,https://ror.org/016na8197 -> https://ror.org/009kx9832,https://ror.org/016na8197,https://ror.org/009kx9832,NG,NG,Maiduguri,Jos,University of Maiduguri,University of Jos,education,education
2,https://ror.org/016na8197 -> https://ror.org/009tveq15,https://ror.org/016na8197,https://ror.org/009tveq15,NG,NG,Maiduguri,Lagos,University of Maiduguri,National Open University of Nigeria,education,education
1,https://ror.org/016na8197 -> https://ror.org/00dvsyx28,https://ror.org/016na8197,https://ror.org/00dvsyx28,NG,NG,Maiduguri,Dekina,University of Maiduguri,Kogi State University,education,education
41,https://ror.org/016na8197 -> https://ror.org/016na8197,https://ror.org/016na8197,https://ror.org/016na8197,NG,NG,Maiduguri,Maiduguri,University of Maiduguri,University of Maiduguri,education,education
4,https://ror.org/016na8197 -> https://ror.org/019apvn83,https://ror.org/016na8197,https://ror.org/019apvn83,NG,NG,Maiduguri,Zaria,University of Maiduguri,Ahmadu Bello University,education,education
1,https://ror.org/016na8197 -> https://ror.org/01vcn5r95,https://ror.org/016na8197,https://ror.org/01vcn5r95,NG,NG,Maiduguri,Lagos,University of Maiduguri,National Postgraduate Medical College of Nigeria,education,education
1,https://ror.org/016na8197 -> https://ror.org/024ygae04,https://ror.org/016na8197,https://ror.org/024ygae04,NG,NG,Maiduguri,Maiduguri,University of Maiduguri,Borno State University,education,education
1,https://ror.org/016na8197 -> https://ror.org/02c4zkr79,https://ror.org/016na8197,https://ror.org/02c4zkr79,NG,NG,Maiduguri,Ado-Ekiti,University of Maiduguri,Ekiti State University,education,education
1,https://ror.org/016na8197 -> https://ror.org/02r6pfc06,https://ror.org/016na8197,https://ror.org/02r6pfc06,NG,NG,Maiduguri,Awka,University of Maiduguri,Nnamdi Azikiwe University,education,education
4,https://ror.org/016na8197 -> https://ror.org/049pzty39,https://ror.org/016na8197,https://ror.org/049pzty39,NG,NG,Maiduguri,Kano,University of Maiduguri,Bayero University Kano,education,education
1,https://ror.org/016na8197 -> https://ror.org/04fbh1w34,https://ror.org/016na8197,https://ror.org/04fbh1w34,NG,NG,Maiduguri,Gombe,University of Maiduguri,Gombe State University,education,education
1,https://ror.org/016na8197 -> https://ror.org/04h6axt23,https://ror.org/016na8197,https://ror.org/04h6axt23,NG,NG,Maiduguri,Vom,University of Maiduguri,National Veterinary Research Institute,education,government
1,https://ror.org/016na8197 -> https://ror.org/04snhqa82,https://ror.org/016na8197,https://ror.org/04snhqa82,NG,NG,Maiduguri,Ilesa,University of Maiduguri,Obafemi Awolowo University,education,education
1,https://ror.org/016na8197 -> https://ror.org/04ty8dh37,https://ror.org/016na8197,https://ror.org/04ty8dh37,NG,NG,Maiduguri,Abraka,University of Maiduguri,Delta State University,education,education
1,https://ror.org/016na8197 -> https://ror.org/0568y3j03,https://ror.org/016na8197,https://ror.org/0568y3j03,NG,NG,Maiduguri,Minna,University of Maiduguri,Federal University of Technology Minna,education,education
1,https://ror.org/016na8197 -> https://ror.org/05qderh61,https://ror.org/016na8197,https://ror.org/05qderh61,NG,NG,Maiduguri,Calabar,University of Maiduguri,University of Calabar,education,education
1,https://ror.org/018ced875 -> https://ror.org/006er0w72,https://ror.org/018ced875,https://ror.org/006er0w72,NG,NG,Lokoja,Sokoto,Federal University Lokoja,Usmanu Danfodiyo University,education,education
1,https://ror.org/018ced875 -> https://ror.org/018ced875,https://ror.org/018ced875,https://ror.org/018ced875,NG,NG,Lokoja,Lokoja,Federal University Lokoja,Federal University Lokoja,education,education
3,https://ror.org/018ze3r73 -> https://ror.org/018ze3r73,https://ror.org/018ze3r73,https://ror.org/018ze3r73,NG,NG,Ihiala,Ihiala,Chukwuemeka Odumegwu Ojukwu University,Chukwuemeka Odumegwu Ojukwu University,education,education
1,https://ror.org/018ze3r73 -> https://ror.org/0257ekp23,https://ror.org/018ze3r73,https://ror.org/0257ekp23,NG,NG,Ihiala,Owerri,Chukwuemeka Odumegwu Ojukwu University,Imo State University,education,education
2,https://ror.org/018ze3r73 -> https://ror.org/02r6pfc06,https://ror.org/018ze3r73,https://ror.org/02r6pfc06,NG,NG,Ihiala,Awka,Chukwuemeka Odumegwu Ojukwu University,Nnamdi Azikiwe University,education,education
3,https://ror.org/018ze3r73 -> https://ror.org/04ntynb59,https://ror.org/018ze3r73,https://ror.org/04ntynb59,NG,NG,Ihiala,Enugu,Chukwuemeka Odumegwu Ojukwu University,Enugu State University of Science and Technology,education,education
2,https://ror.org/018ze3r73 -> https://ror.org/050850526,https://ror.org/018ze3r73,https://ror.org/050850526,NG,NG,Ihiala,Umuahia,Chukwuemeka Odumegwu Ojukwu University,Michael Okpara University of Agriculture,education,education
1,https://ror.org/018ze3r73 -> https://ror.org/05xzf9508,https://ror.org/018ze3r73,https://ror.org/05xzf9508,NG,NG,Ihiala,Owerri,Chukwuemeka Odumegwu Ojukwu University,Federal University of Technology Owerri,education,education
1,https://ror.org/019apvn83 -> https://ror.org/000548d77,https://ror.org/019apvn83,https://ror.org/000548d77,NG,NG,Zaria,Jalingo,Ahmadu Bello University,Taraba State University,education,education
2,https://ror.org/019apvn83 -> https://ror.org/005bw2d06,https://ror.org/019apvn83,https://ror.org/005bw2d06,NG,NG,Zaria,Port Harcourt,Ahmadu Bello University,University of Port Harcourt,education,education
1,https://ror.org/019apvn83 -> https://ror.org/005ywxj74,https://ror.org/019apvn83,https://ror.org/005ywxj74,NG,NG,Zaria,Damaturu,Ahmadu Bello University,Yobe State University,education,education
7,https://ror.org/019apvn83 -> https://ror.org/0063tkv49,https://ror.org/019apvn83,https://ror.org/0063tkv49,NG,NG,Zaria,Kaduna,Ahmadu Bello University,Kaduna State University,education,education
1,https://ror.org/019apvn83 -> https://ror.org/006cvtz77,https://ror.org/019apvn83,https://ror.org/006cvtz77,NG,NG,Zaria,Birnin Kebbi,Ahmadu Bello University,Kebbi State University of Science and Technology,education,education
17,https://ror.org/019apvn83 -> https://ror.org/006er0w72,https://ror.org/019apvn83,https://ror.org/006er0w72,NG,NG,Zaria,Sokoto,Ahmadu Bello University,Usmanu Danfodiyo University,education,education
2,https://ror.org/019apvn83 -> https://ror.org/006pw7k84,https://ror.org/019apvn83,https://ror.org/006pw7k84,NG,NG,Zaria,Ekpoma,Ahmadu Bello University,Ambrose Alli University,education,education
2,https://ror.org/019apvn83 -> https://ror.org/007e69832,https://ror.org/019apvn83,https://ror.org/007e69832,NG,NG,Zaria,Abuja,Ahmadu Bello University,University of Abuja,education,education
3,https://ror.org/019apvn83 -> https://ror.org/007tbc964,https://ror.org/019apvn83,https://ror.org/007tbc964,NG,NG,Zaria,Abuja,Ahmadu Bello University,Baze University,education,education
19,https://ror.org/019apvn83 -> https://ror.org/009kx9832,https://ror.org/019apvn83,https://ror.org/009kx9832,NG,NG,Zaria,Jos,Ahmadu Bello University,University of Jos,education,education
4,https://ror.org/019apvn83 -> https://ror.org/009tveq15,https://ror.org/019apvn83,https://ror.org/009tveq15,NG,NG,Zaria,Lagos,Ahmadu Bello University,National Open University of Nigeria,education,education
8,https://ror.org/019apvn83 -> https://ror.org/00dvsyx28,https://ror.org/019apvn83,https://ror.org/00dvsyx28,NG,NG,Zaria,Dekina,Ahmadu Bello University,Kogi State University,education,education
3,https://ror.org/019apvn83 -> https://ror.org/00f3apt60,https://ror.org/019apvn83,https://ror.org/00f3apt60,NG,NG,Zaria,Kaduna,Ahmadu Bello University,Kaduna Polytechnic,education,education
1,https://ror.org/019apvn83 -> https://ror.org/00wqp8t15,https://ror.org/019apvn83,https://ror.org/00wqp8t15,NG,NG,Zaria,Kano,Ahmadu Bello University,"Federal College of Education, Kano",education,education
1,https://ror.org/019apvn83 -> https://ror.org/011wymc20,https://ror.org/019apvn83,https://ror.org/011wymc20,NG,NG,Zaria,Kano,Ahmadu Bello University,Maitama Sule University Kano,education,education
2,https://ror.org/019apvn83 -> https://ror.org/0127mpp72,https://ror.org/019apvn83,https://ror.org/0127mpp72,NG,NG,Zaria,Uyo,Ahmadu Bello University,University of Uyo,education,education
2,https://ror.org/019apvn83 -> https://ror.org/012w5e784,https://ror.org/019apvn83,https://ror.org/012w5e784,NG,NG,Zaria,Calabar,Ahmadu Bello University,Cross River University of Technology,education,education
1,https://ror.org/019apvn83 -> https://ror.org/015dhe595,https://ror.org/019apvn83,https://ror.org/015dhe595,NG,NG,Zaria,Yola,Ahmadu Bello University,Modibbo Adama University of Technology,education,education
26,https://ror.org/019apvn83 -> https://ror.org/016na8197,https://ror.org/019apvn83,https://ror.org/016na8197,NG,NG,Zaria,Maiduguri,Ahmadu Bello University,University of Maiduguri,education,education
1,https://ror.org/019apvn83 -> https://ror.org/018ze3r73,https://ror.org/019apvn83,https://ror.org/018ze3r73,NG,NG,Zaria,Ihiala,Ahmadu Bello University,Chukwuemeka Odumegwu Ojukwu University,education,education
294,https://ror.org/019apvn83 -> https://ror.org/019apvn83,https://ror.org/019apvn83,https://ror.org/019apvn83,NG,NG,Zaria,Zaria,Ahmadu Bello University,Ahmadu Bello University,education,education
7,https://ror.org/019apvn83 -> https://ror.org/019vfke14,https://ror.org/019apvn83,https://ror.org/019vfke14,NG,NG,Zaria,Bauchi,Ahmadu Bello University,Abubakar Tafawa Balewa University,education,education
2,https://ror.org/019apvn83 -> https://ror.org/01c7jsk34,https://ror.org/019apvn83,https://ror.org/01c7jsk34,NG,NG,Zaria,Abuja,Ahmadu Bello University,National Institute for Pharmaceutical Research and Development,education,government
7,https://ror.org/019apvn83 -> https://ror.org/01dj05x81,https://ror.org/019apvn83,https://ror.org/01dj05x81,NG,NG,Zaria,Dutsin-Ma,Ahmadu Bello University,Federal University Dutsin-Ma,education,education
4,https://ror.org/019apvn83 -> https://ror.org/01pvx8v81,https://ror.org/019apvn83,https://ror.org/01pvx8v81,NG,NG,Zaria,Akure,Ahmadu Bello University,Federal University of Technology,education,education
8,https://ror.org/019apvn83 -> https://ror.org/01sn1yx84,https://ror.org/019apvn83,https://ror.org/01sn1yx84,NG,NG,Zaria,Nsukka,Ahmadu Bello University,University of Nigeria,education,education
1,https://ror.org/019apvn83 -> https://ror.org/01za8fg18,https://ror.org/019apvn83,https://ror.org/01za8fg18,NG,NG,Zaria,Ikeja,Ahmadu Bello University,Lagos State University,education,education
2,https://ror.org/019apvn83 -> https://ror.org/0250bhj44,https://ror.org/019apvn83,https://ror.org/0250bhj44,NG,NG,Zaria,Ado-Ekiti,Ahmadu Bello University,Federal Polytechnic,education,education
1,https://ror.org/019apvn83 -> https://ror.org/0257ekp23,https://ror.org/019apvn83,https://ror.org/0257ekp23,NG,NG,Zaria,Owerri,Ahmadu Bello University,Imo State University,education,education
5,https://ror.org/019apvn83 -> https://ror.org/0278jft56,https://ror.org/019apvn83,https://ror.org/0278jft56,NG,NG,Zaria,Dutse,Ahmadu Bello University,Federal University Dutse,education,education
1,https://ror.org/019apvn83 -> https://ror.org/02c4zkr79,https://ror.org/019apvn83,https://ror.org/02c4zkr79,NG,NG,Zaria,Ado-Ekiti,Ahmadu Bello University,Ekiti State University,education,education
2,https://ror.org/019apvn83 -> https://ror.org/02kv8bx48,https://ror.org/019apvn83,https://ror.org/02kv8bx48,NG,NG,Zaria,Yola,Ahmadu Bello University,American University of Nigeria,education,education
1,https://ror.org/019apvn83 -> https://ror.org/02mg7se45,https://ror.org/019apvn83,https://ror.org/02mg7se45,NG,NG,Zaria,Misau,Ahmadu Bello University,Bauchi State University,education,education
1,https://ror.org/019apvn83 -> https://ror.org/02nt7a109,https://ror.org/019apvn83,https://ror.org/02nt7a109,NG,NG,Zaria,Kaduna,Ahmadu Bello University,Nigerian Defence Academy,education,education
1,https://ror.org/019apvn83 -> https://ror.org/02p6c5g88,https://ror.org/019apvn83,https://ror.org/02p6c5g88,NG,NG,Zaria,Abuja,Ahmadu Bello University,Federal Ministry of Science & Technology,education,government
3,https://ror.org/019apvn83 -> https://ror.org/02r6pfc06,https://ror.org/019apvn83,https://ror.org/02r6pfc06,NG,NG,Zaria,Awka,Ahmadu Bello University,Nnamdi Azikiwe University,education,education
7,https://ror.org/019apvn83 -> https://ror.org/032kdwk38,https://ror.org/019apvn83,https://ror.org/032kdwk38,NG,NG,Zaria,Ilorin,Ahmadu Bello University,University of Ilorin,education,education
5,https://ror.org/019apvn83 -> https://ror.org/03wx2rr30,https://ror.org/019apvn83,https://ror.org/03wx2rr30,NG,NG,Zaria,Ibadan,Ahmadu Bello University,University of Ibadan,education,education
6,https://ror.org/019apvn83 -> https://ror.org/043hyzt56,https://ror.org/019apvn83,https://ror.org/043hyzt56,NG,NG,Zaria,Ogbomoso,Ahmadu Bello University,Ladoke Akintola University of Technology,education,education
4,https://ror.org/019apvn83 -> https://ror.org/0470nf974,https://ror.org/019apvn83,https://ror.org/0470nf974,NG,NG,Zaria,Pindiga,Ahmadu Bello University,Federal University Kashere,education,education
29,https://ror.org/019apvn83 -> https://ror.org/049pzty39,https://ror.org/019apvn83,https://ror.org/049pzty39,NG,NG,Zaria,Kano,Ahmadu Bello University,Bayero University Kano,education,education
4,https://ror.org/019apvn83 -> https://ror.org/04dbvvk55,https://ror.org/019apvn83,https://ror.org/04dbvvk55,NG,NG,Zaria,Nasarawa,Ahmadu Bello University,Bingham University,education,education
4,https://ror.org/019apvn83 -> https://ror.org/04e27p903,https://ror.org/019apvn83,https://ror.org/04e27p903,NG,NG,Zaria,Ondo,Ahmadu Bello University,Adekunle Ajasin University,education,education
